province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Bac Lieu,33,27,7.3,75,47,Drizzle,9/5/2023
Bac Lieu,32,27,8.1,78,42,Drizzle,9/6/2023
Bac Lieu,32,26,1.5,75,44,Rain,9/7/2023
Bac Lieu,33,27,4.9,79,45,Rain,9/8/2023
Bac Lieu,32,26,3,77,65,Rain,9/9/2023
Bac Lieu,31,27,1.1,77,42,Rain,9/10/2023
Bac Lieu,32,27,0.9,77,40,Rain,9/11/2023
Bac Lieu,32,26,2.6,77,49,Rain,9/12/2023
Bac Lieu,32,27,6,76,61,Drizzle,9/13/2023
Bac Lieu,32,25,10.9,80,63,Drizzle,9/14/2023
Bac Lieu,27,24,6.2,90,61,Drizzle,9/15/2023
Bac Lieu,28,26,13.4,85,64,Drizzle,9/16/2023
Bac Lieu,30,25,10.7,84,64,Drizzle,9/17/2023
Bac Lieu,26,21,21.6,90,79,Drizzle,9/18/2023
Bac Lieu,29,24,11.7,84,56,Drizzle,9/19/2023
Bac Lieu,32,26,1.3,79,59,Rain,9/20/2023
Bac Lieu,32,27,13.4,77,58,Drizzle,9/21/2023
Bac Lieu,32,26,5.4,81,53,Drizzle,9/22/2023
Bac Lieu,32,26,15.5,82,50,Drizzle,9/23/2023
Bac Lieu,31,26,4.5,80,62,Rain,9/24/2023
Bac Lieu,30,26,3.1,80,66,Rain,9/25/2023
Bac Lieu,30,26,9,82,71,Drizzle,9/26/2023
Bac Lieu,28,25,10.3,87,63,Drizzle,9/27/2023
Bac Lieu,28,24,17.2,90,66,Drizzle,9/28/2023
Bac Lieu,30,25,8.5,85,64,Drizzle,9/29/2023
Bac Lieu,32,25,0.7,80,44,Rain,9/30/2023
Bac Lieu,32,26,0.3,79,47,Rain,10/1/2023
Bac Lieu,29,25,11,85,61,Drizzle,10/2/2023
Bac Lieu,30,26,22.6,86,62,Drizzle,10/3/2023
Bac Lieu,29,25,8.5,84,69,Drizzle,10/4/2023
Bac Lieu,30,25,14.8,87,65,Drizzle,10/5/2023
Bac Lieu,29,22,13.5,88,74,Drizzle,10/6/2023
Bac Lieu,29,25,6.4,84,69,Drizzle,10/7/2023
Bac Lieu,30,22,11.3,86,62,Drizzle,10/8/2023
Bac Lieu,27,24,27.6,93,84,Drizzle,10/9/2023
Bac Lieu,27,23,16.2,92,76,Drizzle,10/10/2023
Bac Lieu,28,24,8.7,90,64,Drizzle,10/11/2023
Bac Lieu,26,25,6.7,93,84,Drizzle,10/12/2023
Bac Lieu,27,24,16.5,93,87,Drizzle,10/13/2023
Bac Lieu,28,24,20.3,88,83,Drizzle,10/14/2023
Bac Lieu,30,24,3.9,86,63,Rain,10/15/2023
Bac Lieu,26,24,9.9,92,79,Drizzle,10/16/2023
Bac Lieu,29,24,4.9,89,59,Rain,10/17/2023
Bac Lieu,30,25,3,83,64,Rain,10/18/2023
Bac Lieu,30,25,4.1,82,56,Rain,10/19/2023
Bac Lieu,31,25,4.7,81,56,Rain,10/20/2023
Bac Lieu,30,25,6.5,85,60,Drizzle,10/21/2023
Bac Lieu,27,25,18.9,91,73,Drizzle,10/22/2023
Bac Lieu,29,25,18.2,89,69,Drizzle,10/23/2023
Bac Lieu,28,23,14.8,90,64,Drizzle,10/24/2023
Bac Lieu,28,25,14.3,87,63,Drizzle,10/25/2023
Bac Lieu,30,25,6.3,84,67,Drizzle,10/26/2023
Bac Lieu,30,24,0.1,82,35,Rain,10/27/2023
Bac Lieu,30,25,3.5,83,52,Rain,10/28/2023
Bac Lieu,29,24,9.2,87,65,Drizzle,10/29/2023
Bac Lieu,32,25,7.8,81,44,Drizzle,10/30/2023
Bac Lieu,31,26,4.4,83,59,Rain,10/31/2023
Bac Lieu,31,26,8.1,82,68,Drizzle,11/1/2023
Bac Lieu,29,25,13.2,86,63,Drizzle,11/2/2023
Bac Lieu,30,24,1.4,81,62,Rain,11/3/2023
Bac Lieu,31,25,2.3,80,69,Rain,11/4/2023
Bac Lieu,31,25,0.5,80,46,Rain,11/5/2023
Bac Lieu,31,24,6.5,83,53,Drizzle,11/6/2023
Bac Lieu,30,25,7.7,84,59,Drizzle,11/7/2023
Bac Lieu,29,21,12.5,84,71,Drizzle,11/8/2023
Bac Lieu,31,25,1.2,80,47,Rain,11/9/2023
Bac Lieu,29,24,0,81,31,Sunny,11/10/2023
Bac Lieu,29,22,0.1,81,51,Rain,11/11/2023
Bac Lieu,30,24,1.7,84,53,Rain,11/12/2023
Bac Lieu,30,25,0.3,80,49,Rain,11/13/2023
Bac Lieu,31,24,0.1,78,23,Rain,11/14/2023
Bac Lieu,31,24,0,80,14,Sunny,11/15/2023
Bac Lieu,31,25,0.2,79,35,Rain,11/16/2023
Bac Lieu,31,25,0.2,77,30,Rain,11/17/2023
Bac Lieu,31,26,5.4,79,54,Drizzle,11/18/2023
Bac Lieu,31,25,1,81,34,Rain,11/19/2023
Bac Lieu,30,26,6.4,83,64,Drizzle,11/20/2023
Bac Lieu,31,26,2.2,81,44,Rain,11/21/2023
Bac Lieu,31,25,0,77,16,Sunny,11/22/2023
Bac Lieu,31,25,1.9,77,44,Rain,11/23/2023
Bac Lieu,31,25,0.2,76,28,Rain,11/24/2023
Bac Lieu,30,25,1.6,75,49,Rain,11/25/2023
Bac Lieu,30,23,0,72,21,Sunny,11/26/2023
Bac Lieu,31,25,0.2,74,42,Rain,11/27/2023
Bac Lieu,31,24,3.5,77,40,Rain,11/28/2023
Bac Lieu,28,24,3.5,83,73,Rain,11/29/2023
Bac Lieu,25,24,9.6,91,94,Drizzle,11/30/2023
Bac Lieu,28,23,4.7,83,73,Rain,12/1/2023
Bac Lieu,28,24,1.3,80,58,Rain,12/2/2023
Bac Lieu,29,24,0.2,76,48,Rain,12/3/2023
Bac Lieu,29,22,0,77,29,Sunny,12/4/2023
Bac Lieu,29,23,0,76,34,Sunny,12/5/2023
Bac Lieu,30,22,0,78,24,Sunny,12/6/2023
Bac Lieu,30,24,3.4,80,45,Rain,12/7/2023
Bac Lieu,29,24,3.3,81,62,Rain,12/8/2023
Bac Lieu,28,24,0.9,82,57,Rain,12/9/2023
Bac Lieu,30,21,6.5,83,70,Drizzle,12/10/2023
Bac Lieu,30,24,21.9,86,65,Drizzle,12/11/2023
Bac Lieu,29,24,15.9,88,69,Drizzle,12/12/2023
Bac Lieu,29,25,6.9,85,53,Drizzle,12/13/2023
Bac Lieu,30,25,0.2,84,32,Rain,12/14/2023
Bac Lieu,30,25,0.6,81,30,Rain,12/15/2023
Bac Lieu,30,25,0,78,19,Sunny,12/16/2023
Bac Lieu,30,25,0,77,39,Sunny,12/17/2023
Bac Lieu,30,24,1,80,53,Rain,12/18/2023
Bac Lieu,29,24,2.3,82,56,Rain,12/19/2023
Bac Lieu,28,22,0.3,78,30,Rain,12/20/2023
Bac Lieu,28,21,0,73,10,Sunny,12/21/2023
Bac Lieu,27,22,0.2,73,52,Rain,12/22/2023
Bac Lieu,25,20,9.9,90,87,Drizzle,12/23/2023
Bac Lieu,27,21,8,90,80,Drizzle,12/24/2023
Bac Lieu,29,24,0.5,83,43,Rain,12/25/2023
Bac Lieu,29,25,0,79,29,Sunny,12/26/2023
Bac Lieu,30,22,4,82,48,Rain,12/27/2023
Bac Lieu,29,24,0.7,84,43,Rain,12/28/2023
Bac Lieu,30,23,1.9,83,52,Rain,12/29/2023
Bac Lieu,29,25,0.6,82,69,Rain,12/30/2023
Bac Lieu,28,23,0.7,76,51,Rain,12/31/2023
Bac Lieu,28,21,0,74,48,Sunny,1/1/2024
Bac Lieu,27,22,0,78,59,Sunny,1/2/2024
Bac Lieu,28,23,0.1,77,51,Rain,1/3/2024
Bac Lieu,30,21,0.4,78,56,Rain,1/4/2024
Bac Lieu,25,23,5.6,89,86,Drizzle,1/5/2024
Bac Lieu,29,24,0,81,49,Sunny,1/6/2024
Bac Lieu,30,24,0,73,33,Sunny,1/7/2024
Bac Lieu,29,24,0,74,31,Sunny,1/8/2024
Bac Lieu,29,23,0,70,33,Sunny,1/9/2024
Bac Lieu,28,22,0,72,38,Sunny,1/10/2024
Bac Lieu,30,23,0,71,39,Sunny,1/11/2024
Bac Lieu,27,22,0,72,54,Sunny,1/12/2024
Bac Lieu,27,22,0.1,75,38,Rain,1/13/2024
Bac Lieu,27,21,0,79,44,Sunny,1/14/2024
Bac Lieu,29,22,0,77,25,Sunny,1/15/2024
Bac Lieu,29,22,0,77,32,Sunny,1/16/2024
Bac Lieu,30,23,0,72,17,Sunny,1/17/2024
Bac Lieu,29,21,0,70,16,Sunny,1/18/2024
Bac Lieu,28,22,0,70,52,Sunny,1/19/2024
Bac Lieu,31,22,0,67,46,Sunny,1/20/2024
Bac Lieu,31,24,0,72,47,Sunny,1/21/2024
Bac Lieu,28,24,0.1,78,54,Rain,1/22/2024
Bac Lieu,29,23,16,81,70,Drizzle,1/23/2024
Bac Lieu,29,23,0.1,75,41,Rain,1/24/2024
Bac Lieu,30,23,0,74,25,Sunny,1/25/2024
Bac Lieu,30,23,0,71,33,Sunny,1/26/2024
Bac Lieu,32,24,0,69,13,Sunny,1/27/2024
Bac Lieu,30,22,0,70,26,Sunny,1/28/2024
Bac Lieu,30,22,0,65,12,Sunny,1/29/2024
Bac Lieu,30,23,0,64,3,Sunny,1/30/2024
Bac Lieu,31,24,0,65,14,Sunny,1/31/2024
Bac Lieu,32,24,0,68,32,Sunny,2/1/2024
Bac Lieu,30,24,0,70,17,Sunny,2/2/2024
Bac Lieu,31,22,0,70,15,Sunny,2/3/2024
Bac Lieu,31,23,0,65,15,Sunny,2/4/2024
Bac Lieu,32,24,0,66,25,Sunny,2/5/2024
Bac Lieu,32,24,0,67,27,Sunny,2/6/2024
Bac Lieu,32,24,0,66,34,Sunny,2/7/2024
Bac Lieu,31,24,0,69,17,Sunny,2/8/2024
Bac Lieu,32,24,0,66,18,Sunny,2/9/2024
Bac Lieu,31,24,0,75,29,Sunny,2/10/2024
Bac Lieu,30,24,0,74,66,Sunny,2/11/2024
Bac Lieu,30,23,0.1,74,31,Rain,2/12/2024
Bac Lieu,28,23,0,75,52,Sunny,2/13/2024
Bac Lieu,27,21,0.1,76,52,Rain,2/14/2024
Bac Lieu,27,21,0,77,55,Sunny,2/15/2024
Bac Lieu,29,22,0,74,30,Sunny,2/16/2024
Bac Lieu,30,22,0,68,27,Sunny,2/17/2024
Bac Lieu,30,23,0,60,7,Sunny,2/18/2024
Bac Lieu,31,23,0,60,12,Sunny,2/19/2024
Bac Lieu,30,23,0,59,6,Sunny,2/20/2024
Bac Lieu,30,22,0,66,4,Sunny,2/21/2024
Bac Lieu,29,21,0,72,22,Sunny,2/22/2024
Bac Lieu,29,21,0,73,35,Sunny,2/23/2024
Bac Lieu,30,22,0,73,36,Sunny,2/24/2024
Bac Lieu,34,22,0,72,12,Sunny,2/25/2024
Bac Lieu,33,23,0,75,37,Sunny,2/26/2024
Bac Lieu,33,24,0,74,18,Sunny,2/27/2024
Bac Lieu,32,23,0,73,30,Sunny,2/28/2024
Bac Lieu,33,25,0,72,29,Sunny,3/1/2024
Bac Lieu,33,25,0,72,30,Sunny,3/2/2024
Bac Lieu,32,25,0,66,15,Sunny,3/3/2024
Bac Lieu,33,25,0,67,9,Sunny,3/4/2024
Bac Lieu,32,24,0,70,21,Sunny,3/5/2024
Bac Lieu,33,24,0,70,21,Sunny,3/6/2024
Bac Lieu,32,24,0,73,29,Sunny,3/7/2024
Bac Lieu,33,25,0.2,66,29,Rain,3/8/2024
Bac Lieu,33,25,0,61,10,Sunny,3/9/2024
Bac Lieu,34,25,0,61,9,Sunny,3/10/2024
Bac Lieu,33,26,0,63,14,Sunny,3/11/2024
Bac Lieu,33,25,0,64,14,Sunny,3/12/2024
Bac Lieu,34,25,0,60,10,Sunny,3/13/2024
Bac Lieu,33,25,0,63,14,Sunny,3/14/2024
Bac Lieu,31,24,0,70,23,Sunny,3/15/2024
Bac Lieu,32,24,0,71,30,Sunny,3/16/2024
Bac Lieu,33,23,0,70,28,Sunny,3/17/2024
Bac Lieu,33,24,0,71,34,Sunny,3/18/2024
Bac Lieu,33,25,0.2,73,48,Rain,3/19/2024
Bac Lieu,33,26,0.5,71,50,Rain,3/20/2024
Bac Lieu,33,25,0,70,36,Sunny,3/21/2024
Bac Lieu,35,26,0,60,21,Sunny,3/22/2024
Bac Lieu,36,25,0,56,25,Sunny,3/23/2024
Bac Lieu,34,27,0,62,43,Sunny,3/24/2024
Bac Lieu,34,27,0,65,23,Sunny,3/25/2024
Bac Lieu,34,27,0,66,24,Sunny,3/26/2024
Bac Lieu,33,27,0,69,46,Sunny,3/27/2024
Bac Lieu,34,26,0,69,36,Sunny,3/28/2024
Bac Lieu,34,26,0,67,20,Sunny,3/29/2024
Bac Lieu,35,26,0,64,20,Sunny,3/30/2024
Bac Lieu,35,27,0,60,8,Sunny,3/31/2024
Bac Lieu,35,27,0,57,16,Sunny,4/1/2024
Bac Lieu,34,27,0.7,64,53,Rain,4/2/2024
Bac Lieu,33,28,2.2,67,54,Rain,4/3/2024
Bac Lieu,33,27,0,65,30,Sunny,4/4/2024
Bac Lieu,33,27,5.8,64,41,Drizzle,4/5/2024
Bac Lieu,33,27,0,61,20,Sunny,4/6/2024
Bac Lieu,34,27,0.4,61,49,Rain,4/7/2024
Bac Lieu,32,27,1.8,66,58,Rain,4/8/2024
Bac Lieu,31,27,2.1,68,45,Rain,4/9/2024
Bac Lieu,33,26,13.9,67,47,Drizzle,4/10/2024
Bac Lieu,33,27,0.5,67,58,Rain,4/11/2024
Bac Lieu,33,27,0.2,67,44,Rain,4/12/2024
Bac Lieu,33,27,0.4,67,55,Rain,4/13/2024
Bac Lieu,33,27,0.9,66,49,Rain,4/14/2024
Bac Lieu,33,27,0.8,66,56,Rain,4/15/2024
Bac Lieu,33,28,2.3,65,57,Rain,4/16/2024
Bac Lieu,31,27,8.4,71,63,Drizzle,4/17/2024
Bac Lieu,32,27,2.4,70,44,Rain,4/18/2024
Bac Lieu,34,27,5.1,64,57,Drizzle,4/19/2024
Bac Lieu,33,27,1,69,44,Rain,4/20/2024
Bac Lieu,33,28,2.5,69,49,Rain,4/21/2024
Bac Lieu,33,28,2.3,66,50,Rain,4/22/2024
Bac Lieu,32,27,2.8,73,60,Rain,4/23/2024
Bac Lieu,34,25,2.3,72,48,Rain,4/24/2024
Bac Lieu,34,27,0.8,68,49,Rain,4/25/2024
Bac Lieu,35,27,2.7,65,39,Rain,4/26/2024
Bac Lieu,32,28,3.4,68,61,Rain,4/27/2024
Bac Lieu,32,27,1.1,71,43,Rain,4/28/2024
Bac Lieu,33,27,3,67,66,Rain,4/29/2024
Bac Lieu,33,27,0.7,63,42,Rain,4/30/2024
Bac Lieu,33,28,1,67,52,Rain,5/1/2024
Bac Lieu,33,28,0.5,67,43,Rain,5/2/2024
Bac Lieu,35,27,0.4,64,37,Rain,5/3/2024
Bac Lieu,36,29,0.3,64,45,Rain,5/4/2024
Bac Lieu,35,29,0.4,64,35,Rain,5/5/2024
Bac Lieu,34,28,0.9,67,54,Rain,5/6/2024
Bac Lieu,33,28,1.3,67,59,Rain,5/7/2024
Bac Lieu,32,27,1.7,72,72,Rain,5/8/2024
Bac Lieu,33,28,2.7,68,53,Rain,5/9/2024
Bac Lieu,33,28,1.9,66,39,Rain,5/10/2024
Bac Lieu,33,28,0.5,68,30,Rain,5/11/2024
Bac Lieu,36,29,0,62,22,Sunny,5/12/2024
Bac Lieu,34,29,0.1,63,35,Rain,5/13/2024
Bac Lieu,34,29,0.2,65,37,Rain,5/14/2024
Bac Lieu,34,29,1.9,65,51,Rain,5/15/2024
Bac Lieu,34,28,10.5,67,68,Drizzle,5/16/2024
Bac Lieu,34,29,3.1,67,67,Rain,5/17/2024
Bac Lieu,33,28,3.6,67,70,Rain,5/18/2024
Bac Lieu,34,29,1.8,64,53,Rain,5/19/2024
Bac Lieu,34,28,8.1,68,65,Drizzle,5/20/2024
Bac Lieu,28,23,16.5,84,69,Drizzle,5/21/2024
Bac Lieu,31,26,7.1,77,59,Drizzle,5/22/2024
Bac Lieu,29,23,2.9,80,66,Rain,5/23/2024
Bac Lieu,26,21,36.4,87,74,Drizzle,5/24/2024
Bac Lieu,27,24,15.1,85,66,Drizzle,5/25/2024
Bac Lieu,26,22,11.4,91,94,Drizzle,5/26/2024
Bac Lieu,29,24,0.8,84,62,Rain,5/27/2024
Bac Lieu,32,26,2.7,76,57,Rain,5/28/2024
Bac Lieu,33,26,0.2,75,43,Rain,5/29/2024
Bac Lieu,33,27,2.1,76,47,Rain,5/30/2024
Bac Lieu,33,27,0.8,74,62,Rain,5/31/2024
Bac Lieu,34,27,0.8,73,36,Rain,6/1/2024
Bac Lieu,34,27,2.1,71,49,Rain,6/2/2024
Bac Lieu,33,27,2.9,72,44,Rain,6/3/2024
Bac Lieu,34,27,0,73,26,Sunny,6/4/2024
Bac Lieu,34,27,1,70,36,Rain,6/5/2024
Bac Lieu,32,28,1.8,70,39,Rain,6/6/2024
Bac Lieu,28,26,1.5,79,57,Rain,6/7/2024
Bac Lieu,27,22,1.9,84,70,Rain,6/8/2024
Bac Lieu,31,25,0.5,73,59,Rain,6/9/2024
Bac Lieu,28,26,4.8,80,65,Rain,6/10/2024
Bac Lieu,28,25,1.3,77,62,Rain,6/11/2024
Bac Lieu,25,24,8.4,90,68,Drizzle,6/12/2024
Bac Lieu,31,22,13.4,80,66,Drizzle,6/13/2024
Bac Lieu,33,26,1.5,71,48,Rain,6/14/2024
Bac Lieu,31,26,1.3,75,43,Rain,6/15/2024
Bac Lieu,34,26,3.7,74,48,Rain,6/16/2024
Bac Lieu,33,27,0.5,69,45,Rain,6/17/2024
Bac Lieu,32,26,1,72,52,Rain,6/18/2024
Bac Lieu,33,27,6.3,71,25,Drizzle,6/19/2024
Bac Lieu,32,27,0.3,69,65,Rain,6/20/2024
Bac Lieu,33,27,2.3,72,75,Rain,6/21/2024
Bac Lieu,29,26,4.1,82,73,Rain,6/22/2024
Bac Lieu,31,25,1.7,79,61,Rain,6/23/2024
Bac Lieu,32,26,3.1,75,57,Rain,6/24/2024
Bac Lieu,33,26,2,71,54,Rain,6/25/2024
Bac Lieu,33,26,6.3,70,26,Drizzle,6/26/2024
Bac Lieu,32,26,13.3,76,42,Drizzle,6/27/2024
Bac Lieu,33,26,9.2,76,31,Drizzle,6/28/2024
Bac Lieu,33,26,10,76,29,Drizzle,6/29/2024
Bac Lieu,33,26,1.2,77,43,Rain,6/30/2024
Bac Lieu,34,27,1.6,74,55,Rain,7/1/2024
Bac Lieu,33,27,0.3,72,35,Rain,7/2/2024
Bac Lieu,33,26,9,73,22,Drizzle,7/3/2024
Bac Lieu,33,26,4.7,74,46,Rain,7/4/2024
Bac Lieu,33,27,3.7,75,61,Rain,7/5/2024
Bac Lieu,33,27,3.2,73,37,Rain,7/6/2024
Bac Lieu,33,27,4.4,72,37,Rain,7/7/2024
Bac Lieu,33,27,5,71,32,Rain,7/8/2024
Bac Lieu,34,26,11.5,72,23,Drizzle,7/9/2024
Bac Lieu,33,26,1,73,54,Rain,7/10/2024
Bac Lieu,33,27,11,75,61,Drizzle,7/11/2024
Bac Lieu,32,26,17.3,77,50,Drizzle,7/12/2024
Bac Lieu,31,26,3.2,80,72,Rain,7/13/2024
Bac Lieu,32,26,3.9,79,54,Rain,7/14/2024
Bac Lieu,28,26,1.3,81,62,Rain,7/15/2024
Bac Lieu,31,25,5,77,48,Rain,7/16/2024
Bac Lieu,29,26,4,81,56,Rain,7/17/2024
Bac Lieu,31,26,8.4,81,83,Drizzle,7/18/2024
Bac Lieu,25,24,33.3,93,96,Drizzle,7/19/2024
Bac Lieu,31,25,1.8,80,70,Rain,7/20/2024
Bac Lieu,30,25,2.9,82,64,Rain,7/21/2024
Bac Lieu,31,26,8.6,81,33,Drizzle,7/22/2024
Bac Lieu,31,26,2.9,78,32,Rain,7/23/2024
Bac Lieu,32,26,8.8,79,42,Drizzle,7/24/2024
Bac Lieu,27,25,12.5,85,62,Drizzle,7/25/2024
Bac Lieu,30,25,6.2,82,47,Drizzle,7/26/2024
Bac Lieu,31,26,5.5,83,48,Drizzle,7/27/2024
Bac Lieu,32,26,5.5,78,47,Drizzle,7/28/2024
Bac Lieu,32,26,1.2,76,33,Rain,7/29/2024
Bac Lieu,32,27,4.2,79,32,Rain,7/30/2024
Bac Lieu,32,27,11.1,79,24,Drizzle,7/31/2024
Bac Lieu,32,26,12.1,78,29,Drizzle,8/1/2024
Bac Lieu,33,26,2.2,76,41,Rain,8/2/2024
Bac Lieu,31,27,8.6,80,38,Drizzle,8/3/2024
Bac Lieu,31,26,5.4,80,44,Drizzle,8/4/2024
Bac Lieu,31,27,10,81,47,Drizzle,8/5/2024
Bac Lieu,32,27,2.3,80,37,Rain,8/6/2024
Bac Lieu,34,27,5,76,21,Rain,8/7/2024
Bac Lieu,34,27,2.7,77,22,Rain,8/8/2024
Bac Lieu,33,27,26.1,79,23,Drizzle,8/9/2024
Bac Lieu,34,26,20.8,77,33,Drizzle,8/10/2024
Bac Lieu,33,27,7.7,77,17,Drizzle,8/11/2024
Bac Lieu,35,26,3.5,75,30,Rain,8/12/2024
Bac Lieu,34,27,13,78,31,Drizzle,8/13/2024
Bac Lieu,33,27,10,78,36,Drizzle,8/14/2024
Bac Lieu,32,26,18,81,67,Drizzle,8/15/2024
Bac Lieu,31,26,3.1,78,50,Rain,8/16/2024
Bac Lieu,29,26,4.3,81,69,Rain,8/17/2024
Bac Lieu,27,25,18.4,87,86,Drizzle,8/18/2024
Bac Lieu,30,25,11.4,81,52,Drizzle,8/19/2024
Bac Lieu,30,26,23.1,82,38,Drizzle,8/20/2024
Bac Lieu,33,26,8.3,78,30,Drizzle,8/21/2024
Bac Lieu,32,26,5.4,79,56,Drizzle,8/22/2024
Bac Lieu,30,25,12,84,64,Drizzle,8/23/2024
Bac Lieu,31,25,18.9,81,48,Drizzle,8/24/2024
Bac Lieu,31,26,8.2,82,41,Drizzle,8/25/2024
Bac Lieu,28,25,26.9,87,69,Drizzle,8/26/2024
Bac Lieu,29,25,9.6,87,63,Drizzle,8/27/2024
Bac Lieu,31,26,10.4,82,33,Drizzle,8/28/2024
Bac Lieu,31,25,7.1,79,30,Drizzle,8/29/2024
Bac Lieu,33,26,10.3,79,29,Drizzle,8/30/2024
Bac Lieu,34,26,5,78,30,Rain,8/31/2024
Bac Lieu,32,27,13.3,79,30,Drizzle,9/1/2024
Bac Lieu,33,26,6.5,77,44,Drizzle,9/2/2024
Bac Lieu,34,27,1.1,76,27,Rain,9/3/2024
Bac Lieu,33,27,7.2,79,26,Drizzle,9/4/2024
Bac Lieu,33,27,1.4,76,18,Rain,9/5/2024
Bac Lieu,33,27,2.1,76,17,Rain,9/6/2024
Bac Lieu,33,27,1.5,74,21,Rain,9/7/2024
Bac Lieu,34,28,1.5,72,20,Rain,9/8/2024
Bac Lieu,34,28,0.6,70,27,Rain,9/9/2024
Bac Lieu,35,28,13.7,71,27,Drizzle,9/10/2024
Bac Lieu,33,27,3.5,74,27,Rain,9/11/2024
Bac Lieu,34,26,0.9,72,24,Rain,9/12/2024
Bac Lieu,33,27,16.6,76,21,Drizzle,9/13/2024
Bac Lieu,33,26,17.6,79,33,Drizzle,9/14/2024
Bac Lieu,31,26,9.3,81,40,Drizzle,9/15/2024
Bac Lieu,31,26,8.9,78,36,Drizzle,9/16/2024
Bac Lieu,34,27,9.2,74,23,Drizzle,9/17/2024
Bac Lieu,34,26,12,77,24,Drizzle,9/18/2024
Bac Lieu,30,26,7.6,81,50,Drizzle,9/19/2024
Bac Lieu,32,26,6.2,79,46,Drizzle,9/20/2024
Bac Lieu,30,26,10.4,84,60,Drizzle,9/21/2024
Bac Lieu,29,25,9.4,87,64,Drizzle,9/22/2024
Bac Lieu,30,25,10.6,86,62,Drizzle,9/23/2024
Bac Lieu,29,25,11.6,88,60,Drizzle,9/24/2024
Bac Lieu,30,25,7.5,82,47,Drizzle,9/25/2024
Bac Lieu,32,26,21.4,81,56,Drizzle,9/26/2024
Bac Lieu,31,26,17.3,83,53,Drizzle,9/27/2024
Bac Lieu,32,26,7,80,48,Drizzle,9/28/2024
Bac Lieu,32,26,14.6,80,35,Drizzle,9/29/2024
Bac Lieu,32,26,7,80,30,Drizzle,9/30/2024
Bac Lieu,33,26,10,82,59,Drizzle,10/1/2024
Bac Lieu,26,25,6.9,88,73,Drizzle,10/2/2024
Bac Lieu,26,25,6.1,92,84,Drizzle,10/3/2024
Bac Lieu,32,25,2.5,80,35,Rain,10/4/2024
Bac Lieu,32,26,16.6,79,26,Drizzle,10/5/2024
Bac Lieu,27,26,0.5,87,59,Rain,10/6/2024
Bac Lieu,33,26,12.2,78,25,Drizzle,10/7/2024
Bac Lieu,32,26,1.4,76,31,Rain,10/8/2024
Bac Lieu,33,27,0.3,74,25,Rain,10/9/2024
Bac Lieu,33,26,1.1,77,32,Rain,10/10/2024
Bac Lieu,32,27,14.7,78,26,Drizzle,10/11/2024
Bac Lieu,34,26,24.6,79,28,Drizzle,10/12/2024
Bac Lieu,31,26,30.6,84,29,Drizzle,10/13/2024
Bac Lieu,29,25,25.3,88,70,Drizzle,10/14/2024
Bac Lieu,29,25,15.5,88,73,Drizzle,10/15/2024
Bac Lieu,33,25,0,79,52,Sunny,10/16/2024
Bac Lieu,31,26,8,83,54,Drizzle,10/17/2024
Bac Lieu,30,26,11.4,86,77,Drizzle,10/18/2024
Bac Lieu,29,25,15.8,88,84,Drizzle,10/19/2024
Bac Lieu,32,25,12.4,85,58,Drizzle,10/20/2024
Bac Lieu,31,26,13.4,82,38,Drizzle,10/21/2024
Bac Lieu,31,26,15.8,81,57,Drizzle,10/22/2024
Bac Lieu,29,25,16.7,87,77,Drizzle,10/23/2024
Bac Lieu,31,25,9.5,83,51,Drizzle,10/24/2024
Bac Lieu,32,26,12.7,80,31,Drizzle,10/25/2024
Bac Lieu,32,26,9,79,34,Drizzle,10/26/2024
Bac Lieu,31,25,17.6,82,60,Drizzle,10/27/2024
Bac Lieu,31,25,16.9,82,61,Drizzle,10/28/2024
Bac Lieu,28,25,5.7,86,50,Drizzle,10/29/2024
Bac Lieu,32,25,0,77,20,Sunny,10/30/2024
Bac Lieu,31,24,4,81,53,Rain,10/31/2024
Bac Lieu,25,24,91.9,95,99,Rain,11/1/2024
Bac Lieu,26,24,56.2,91,78,Rain,11/2/2024
Bac Lieu,31,25,0.6,80,38,Rain,11/3/2024
Bac Lieu,28,24,0,80,39,Sunny,11/4/2024
Bac Lieu,29,24,2,85,69,Rain,11/5/2024
Bac Lieu,32,25,4.5,83,57,Rain,11/6/2024
Bac Lieu,30,26,8.1,86,59,Drizzle,11/7/2024
Bac Lieu,31,25,4.6,81,33,Rain,11/8/2024
Bac Lieu,31,26,0.5,78,26,Rain,11/9/2024
Bac Lieu,31,25,18.7,83,59,Drizzle,11/10/2024
Bac Lieu,29,25,10.7,85,43,Drizzle,11/11/2024
Bac Lieu,30,25,7.2,86,24,Drizzle,11/12/2024
Bac Lieu,30,26,6.7,87,37,Drizzle,11/13/2024
Bac Lieu,30,25,4.4,86,39,Rain,11/14/2024
Bac Lieu,30,25,17.7,86,41,Drizzle,11/15/2024
Bac Lieu,31,26,1.2,85,45,Rain,11/16/2024
Bac Lieu,32,25,0,81,18,Sunny,11/17/2024
Bac Lieu,32,26,2.5,83,48,Rain,11/18/2024
Bac Lieu,30,25,7.7,84,71,Drizzle,11/19/2024
Bac Lieu,30,25,0,82,58,Sunny,11/20/2024
Bac Lieu,31,25,1.3,82,34,Rain,11/21/2024
Bac Lieu,32,26,1.1,78,13,Rain,11/22/2024
Bac Lieu,32,26,0,77,10,Sunny,11/23/2024
