province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Ba Ria - Vung Tau,27,24,0,82,21,Sunny,1/26/2023
Ba Ria - Vung Tau,27,21,0,80,28,Sunny,1/27/2023
Ba Ria - Vung Tau,27,24,0,79,45,Sunny,1/28/2023
Ba Ria - Vung Tau,27,21,0,80,39,Sunny,1/29/2023
Ba Ria - Vung Tau,27,24,0,77,17,Sunny,1/30/2023
Ba Ria - Vung Tau,26,23,0,71,20,Sunny,1/31/2023
Ba Ria - Vung Tau,26,21,0,71,14,Sunny,2/1/2023
Ba Ria - Vung Tau,27,22,0,69,5,Sunny,2/2/2023
Ba Ria - Vung Tau,27,24,0,70,4,Sunny,2/3/2023
Ba Ria - Vung Tau,28,24,0,73,6,Sunny,2/4/2023
Ba Ria - Vung Tau,27,24,0,66,7,Sunny,2/5/2023
Ba Ria - Vung Tau,27,22,0,66,2,Sunny,2/6/2023
Ba Ria - Vung Tau,27,22,0,70,0,Sunny,2/7/2023
Ba Ria - Vung Tau,28,23,0,74,14,Sunny,2/8/2023
Ba Ria - Vung Tau,25,24,2.3,76,77,Rain,2/9/2023
Ba Ria - Vung Tau,27,23,0,72,41,Sunny,2/10/2023
Ba Ria - Vung Tau,28,25,0,75,27,Sunny,2/11/2023
Ba Ria - Vung Tau,28,26,0,78,7,Sunny,2/12/2023
Ba Ria - Vung Tau,28,25,0,81,13,Sunny,2/13/2023
Ba Ria - Vung Tau,27,25,0,81,37,Sunny,2/14/2023
Ba Ria - Vung Tau,27,24,0,81,28,Sunny,2/15/2023
Ba Ria - Vung Tau,28,22,0,83,23,Sunny,2/16/2023
Ba Ria - Vung Tau,28,23,0,76,41,Sunny,2/17/2023
Ba Ria - Vung Tau,28,25,0.1,69,24,Rain,2/18/2023
Ba Ria - Vung Tau,28,24,0,67,7,Sunny,2/19/2023
Ba Ria - Vung Tau,28,24,0,69,7,Sunny,2/20/2023
Ba Ria - Vung Tau,28,24,0,68,7,Sunny,2/21/2023
Ba Ria - Vung Tau,28,24,0,68,5,Sunny,2/22/2023
Ba Ria - Vung Tau,28,24,0,66,9,Sunny,2/23/2023
Ba Ria - Vung Tau,27,21,0,69,5,Sunny,2/24/2023
Ba Ria - Vung Tau,28,23,0,73,12,Sunny,2/25/2023
Ba Ria - Vung Tau,28,22,0,75,12,Sunny,2/26/2023
Ba Ria - Vung Tau,28,23,0,72,10,Sunny,2/27/2023
Ba Ria - Vung Tau,28,23,0,72,8,Sunny,2/28/2023
Ba Ria - Vung Tau,28,26,0,80,12,Sunny,3/1/2023
Ba Ria - Vung Tau,28,23,0,79,13,Sunny,3/2/2023
Ba Ria - Vung Tau,28,22,0,76,14,Sunny,3/3/2023
Ba Ria - Vung Tau,28,23,0,77,16,Sunny,3/4/2023
Ba Ria - Vung Tau,28,22,0,77,29,Sunny,3/5/2023
Ba Ria - Vung Tau,28,25,0,75,30,Sunny,3/6/2023
Ba Ria - Vung Tau,28,25,0,80,21,Sunny,3/7/2023
Ba Ria - Vung Tau,28,25,0,80,37,Sunny,3/8/2023
Ba Ria - Vung Tau,28,24,0,80,22,Sunny,3/9/2023
Ba Ria - Vung Tau,28,26,0,83,44,Sunny,3/10/2023
Ba Ria - Vung Tau,28,23,0,78,38,Sunny,3/11/2023
Ba Ria - Vung Tau,29,26,0,76,4,Sunny,3/12/2023
Ba Ria - Vung Tau,29,26,0,79,20,Sunny,3/13/2023
Ba Ria - Vung Tau,29,24,0,78,34,Sunny,3/14/2023
Ba Ria - Vung Tau,29,25,0,74,12,Sunny,3/15/2023
Ba Ria - Vung Tau,29,26,0,73,2,Sunny,3/16/2023
Ba Ria - Vung Tau,30,26,0,72,5,Sunny,3/17/2023
Ba Ria - Vung Tau,28,25,0,77,14,Sunny,3/18/2023
Ba Ria - Vung Tau,29,26,0,76,19,Sunny,3/19/2023
Ba Ria - Vung Tau,29,26,0.1,78,33,Rain,3/20/2023
Ba Ria - Vung Tau,29,26,0,78,33,Sunny,3/21/2023
Ba Ria - Vung Tau,29,26,0.2,79,53,Rain,3/22/2023
Ba Ria - Vung Tau,29,26,0,78,37,Sunny,3/23/2023
Ba Ria - Vung Tau,29,24,0.2,77,49,Rain,3/24/2023
Ba Ria - Vung Tau,30,25,0,77,27,Sunny,3/25/2023
Ba Ria - Vung Tau,30,27,0,76,30,Sunny,3/26/2023
Ba Ria - Vung Tau,29,23,0,77,33,Sunny,3/27/2023
Ba Ria - Vung Tau,29,24,0.2,76,46,Rain,3/28/2023
Ba Ria - Vung Tau,29,25,0.1,76,33,Rain,3/29/2023
Ba Ria - Vung Tau,29,26,0,77,37,Sunny,3/30/2023
Ba Ria - Vung Tau,29,24,0,78,35,Sunny,3/31/2023
Ba Ria - Vung Tau,30,24,0.2,76,50,Rain,4/1/2023
Ba Ria - Vung Tau,30,28,0,73,21,Sunny,4/2/2023
Ba Ria - Vung Tau,31,26,0,74,14,Sunny,4/3/2023
Ba Ria - Vung Tau,30,28,0.2,74,35,Rain,4/4/2023
Ba Ria - Vung Tau,30,28,0,73,10,Sunny,4/5/2023
Ba Ria - Vung Tau,30,28,0,74,19,Sunny,4/6/2023
Ba Ria - Vung Tau,29,27,0,77,23,Sunny,4/7/2023
Ba Ria - Vung Tau,29,26,7,78,65,Drizzle,4/8/2023
Ba Ria - Vung Tau,29,25,3.2,81,57,Rain,4/9/2023
Ba Ria - Vung Tau,29,26,0.9,77,49,Rain,4/10/2023
Ba Ria - Vung Tau,29,27,0,76,24,Sunny,4/11/2023
Ba Ria - Vung Tau,29,24,1.6,77,49,Rain,4/12/2023
Ba Ria - Vung Tau,30,27,4.4,73,46,Rain,4/13/2023
Ba Ria - Vung Tau,30,27,0.1,72,34,Rain,4/14/2023
Ba Ria - Vung Tau,30,27,5,75,49,Rain,4/15/2023
Ba Ria - Vung Tau,29,27,0,78,29,Sunny,4/16/2023
Ba Ria - Vung Tau,29,27,0.1,78,34,Rain,4/17/2023
Ba Ria - Vung Tau,29,27,0,79,29,Sunny,4/18/2023
Ba Ria - Vung Tau,30,27,0,77,25,Sunny,4/19/2023
Ba Ria - Vung Tau,30,27,0,77,28,Sunny,4/20/2023
Ba Ria - Vung Tau,30,28,0,79,32,Sunny,4/21/2023
Ba Ria - Vung Tau,31,28,0,78,34,Sunny,4/22/2023
Ba Ria - Vung Tau,31,28,0,77,24,Sunny,4/23/2023
Ba Ria - Vung Tau,31,29,0.5,74,30,Rain,4/24/2023
Ba Ria - Vung Tau,31,28,0,73,10,Sunny,4/25/2023
Ba Ria - Vung Tau,31,28,0.1,71,33,Rain,4/26/2023
Ba Ria - Vung Tau,31,28,0,68,17,Sunny,4/27/2023
Ba Ria - Vung Tau,30,26,0.2,68,31,Rain,4/28/2023
Ba Ria - Vung Tau,31,28,0.5,70,32,Rain,4/29/2023
Ba Ria - Vung Tau,31,29,0,72,16,Sunny,4/30/2023
Ba Ria - Vung Tau,31,28,0.6,76,46,Rain,5/1/2023
Ba Ria - Vung Tau,30,28,3.1,78,52,Rain,5/2/2023
Ba Ria - Vung Tau,30,26,5.6,77,68,Drizzle,5/3/2023
Ba Ria - Vung Tau,30,28,3.1,79,41,Rain,5/4/2023
Ba Ria - Vung Tau,30,28,10.9,80,57,Drizzle,5/5/2023
Ba Ria - Vung Tau,30,28,0,75,34,Sunny,5/6/2023
Ba Ria - Vung Tau,30,29,5.8,76,47,Drizzle,5/7/2023
Ba Ria - Vung Tau,31,29,0.7,76,46,Rain,5/8/2023
Ba Ria - Vung Tau,31,29,1.7,74,34,Rain,5/9/2023
Ba Ria - Vung Tau,31,29,0,73,43,Sunny,5/10/2023
Ba Ria - Vung Tau,31,29,0.1,70,42,Rain,5/11/2023
Ba Ria - Vung Tau,31,29,0,70,22,Sunny,5/12/2023
Ba Ria - Vung Tau,30,28,0,76,29,Sunny,5/13/2023
Ba Ria - Vung Tau,31,29,3.4,78,65,Rain,5/14/2023
Ba Ria - Vung Tau,30,29,10.8,77,58,Drizzle,5/15/2023
Ba Ria - Vung Tau,31,29,15.2,74,60,Drizzle,5/16/2023
Ba Ria - Vung Tau,29,28,14.3,77,70,Drizzle,5/17/2023
Ba Ria - Vung Tau,31,28,10.3,76,43,Drizzle,5/18/2023
Ba Ria - Vung Tau,31,29,11,78,52,Drizzle,5/19/2023
Ba Ria - Vung Tau,31,27,17.8,78,61,Drizzle,5/20/2023
Ba Ria - Vung Tau,31,29,12.4,76,62,Drizzle,5/21/2023
Ba Ria - Vung Tau,31,29,9,76,60,Drizzle,5/22/2023
Ba Ria - Vung Tau,31,29,10.3,77,70,Drizzle,5/23/2023
Ba Ria - Vung Tau,31,28,6.4,76,62,Drizzle,5/24/2023
Ba Ria - Vung Tau,30,29,6.4,78,55,Drizzle,5/25/2023
Ba Ria - Vung Tau,31,29,2,76,51,Rain,5/26/2023
Ba Ria - Vung Tau,31,29,2.4,73,34,Rain,5/27/2023
Ba Ria - Vung Tau,31,28,6.3,74,67,Drizzle,5/28/2023
Ba Ria - Vung Tau,31,29,6.7,76,56,Drizzle,5/29/2023
Ba Ria - Vung Tau,31,29,7.9,72,44,Drizzle,5/30/2023
Ba Ria - Vung Tau,31,29,0,71,22,Sunny,5/31/2023
Ba Ria - Vung Tau,31,23,3,75,54,Rain,6/1/2023
Ba Ria - Vung Tau,30,27,26.7,74,42,Drizzle,6/2/2023
Ba Ria - Vung Tau,31,28,17.3,73,48,Drizzle,6/3/2023
Ba Ria - Vung Tau,30,27,45.1,76,68,Drizzle,6/4/2023
Ba Ria - Vung Tau,31,29,14.4,74,65,Drizzle,6/5/2023
Ba Ria - Vung Tau,31,29,16.8,75,68,Drizzle,6/6/2023
Ba Ria - Vung Tau,31,28,3.1,75,55,Rain,6/7/2023
Ba Ria - Vung Tau,31,28,3.6,74,61,Rain,6/8/2023
Ba Ria - Vung Tau,31,28,7.1,75,67,Drizzle,6/9/2023
Ba Ria - Vung Tau,31,29,17.6,73,54,Drizzle,6/10/2023
Ba Ria - Vung Tau,30,28,23.7,74,60,Drizzle,6/11/2023
Ba Ria - Vung Tau,31,27,10.8,76,52,Drizzle,6/12/2023
Ba Ria - Vung Tau,31,20,14.2,78,74,Drizzle,6/13/2023
Ba Ria - Vung Tau,30,27,24.2,80,70,Drizzle,6/14/2023
Ba Ria - Vung Tau,29,26,14.9,81,65,Drizzle,6/15/2023
Ba Ria - Vung Tau,30,27,4,74,45,Rain,6/16/2023
Ba Ria - Vung Tau,31,28,3.2,73,42,Rain,6/17/2023
Ba Ria - Vung Tau,30,28,15.5,78,44,Drizzle,6/18/2023
Ba Ria - Vung Tau,32,28,15,76,62,Drizzle,6/19/2023
Ba Ria - Vung Tau,30,28,9,78,48,Drizzle,6/20/2023
Ba Ria - Vung Tau,30,26,0.5,76,45,Rain,6/21/2023
Ba Ria - Vung Tau,30,28,0.1,76,32,Rain,6/22/2023
Ba Ria - Vung Tau,30,29,0.1,75,29,Rain,6/23/2023
Ba Ria - Vung Tau,31,29,6.2,75,60,Drizzle,6/24/2023
Ba Ria - Vung Tau,30,28,7.2,75,59,Drizzle,6/25/2023
Ba Ria - Vung Tau,30,27,28.9,75,59,Drizzle,6/26/2023
Ba Ria - Vung Tau,30,28,18.4,75,61,Drizzle,6/27/2023
Ba Ria - Vung Tau,30,27,28.8,78,57,Drizzle,6/28/2023
Ba Ria - Vung Tau,27,24,30.8,82,74,Drizzle,6/29/2023
Ba Ria - Vung Tau,29,27,16.5,79,62,Drizzle,6/30/2023
Ba Ria - Vung Tau,30,27,2.6,74,75,Rain,7/1/2023
Ba Ria - Vung Tau,30,27,10.7,77,39,Drizzle,7/2/2023
Ba Ria - Vung Tau,29,23,39.1,81,71,Drizzle,7/3/2023
Ba Ria - Vung Tau,27,24,0.7,79,50,Rain,7/4/2023
Ba Ria - Vung Tau,29,27,10.8,77,52,Drizzle,7/5/2023
Ba Ria - Vung Tau,29,27,13.4,80,57,Drizzle,7/6/2023
Ba Ria - Vung Tau,29,26,0.1,76,36,Rain,7/7/2023
Ba Ria - Vung Tau,30,26,0,75,21,Sunny,7/8/2023
Ba Ria - Vung Tau,30,27,0,75,24,Sunny,7/9/2023
Ba Ria - Vung Tau,30,28,2.1,77,36,Rain,7/10/2023
Ba Ria - Vung Tau,29,27,5.3,79,55,Drizzle,7/11/2023
Ba Ria - Vung Tau,29,27,7.2,77,71,Drizzle,7/12/2023
Ba Ria - Vung Tau,30,27,5.4,77,48,Drizzle,7/13/2023
Ba Ria - Vung Tau,30,26,0.9,79,57,Rain,7/14/2023
Ba Ria - Vung Tau,29,24,17.8,81,62,Drizzle,7/15/2023
Ba Ria - Vung Tau,30,28,0.7,78,46,Rain,7/16/2023
Ba Ria - Vung Tau,30,28,2.2,77,45,Rain,7/17/2023
Ba Ria - Vung Tau,30,28,0,74,42,Sunny,7/18/2023
Ba Ria - Vung Tau,30,29,0.3,73,29,Rain,7/19/2023
Ba Ria - Vung Tau,30,28,1.3,72,33,Rain,7/20/2023
Ba Ria - Vung Tau,30,26,0,70,30,Sunny,7/21/2023
Ba Ria - Vung Tau,30,28,3,75,63,Rain,7/22/2023
Ba Ria - Vung Tau,30,29,0.5,72,27,Rain,7/23/2023
Ba Ria - Vung Tau,27,26,11.9,81,56,Drizzle,7/24/2023
Ba Ria - Vung Tau,30,25,0.1,70,20,Rain,7/25/2023
Ba Ria - Vung Tau,30,28,2.3,74,50,Rain,7/26/2023
Ba Ria - Vung Tau,30,28,9.7,75,41,Drizzle,7/27/2023
Ba Ria - Vung Tau,30,28,6.5,75,59,Drizzle,7/28/2023
Ba Ria - Vung Tau,31,28,9.3,75,56,Drizzle,7/29/2023
Ba Ria - Vung Tau,32,28,3.1,76,63,Rain,7/30/2023
Ba Ria - Vung Tau,28,28,19.9,80,67,Drizzle,7/31/2023
Ba Ria - Vung Tau,29,25,26.1,81,71,Drizzle,8/1/2023
Ba Ria - Vung Tau,29,24,11.1,80,70,Drizzle,8/2/2023
Ba Ria - Vung Tau,29,28,25.8,79,73,Drizzle,8/3/2023
Ba Ria - Vung Tau,28,24,15.1,81,70,Drizzle,8/4/2023
Ba Ria - Vung Tau,28,26,12.8,81,68,Drizzle,8/5/2023
Ba Ria - Vung Tau,25,25,40.6,91,100,Drizzle,8/6/2023
Ba Ria - Vung Tau,26,25,63.3,89,83,Rain,8/7/2023
Ba Ria - Vung Tau,30,27,9.3,79,71,Drizzle,8/8/2023
Ba Ria - Vung Tau,29,26,7.9,80,49,Drizzle,8/9/2023
Ba Ria - Vung Tau,30,28,27.8,81,76,Drizzle,8/10/2023
Ba Ria - Vung Tau,30,27,15.7,80,78,Drizzle,8/11/2023
Ba Ria - Vung Tau,30,27,8.2,80,65,Drizzle,8/12/2023
Ba Ria - Vung Tau,27,23,21.8,82,51,Drizzle,8/13/2023
Ba Ria - Vung Tau,28,22,3,82,64,Rain,8/14/2023
Ba Ria - Vung Tau,30,26,4.8,79,41,Rain,8/15/2023
Ba Ria - Vung Tau,30,26,2.4,77,52,Rain,8/16/2023
Ba Ria - Vung Tau,29,26,2.2,78,42,Rain,8/17/2023
Ba Ria - Vung Tau,30,27,18.6,80,76,Drizzle,8/18/2023
Ba Ria - Vung Tau,30,28,5.7,77,67,Drizzle,8/19/2023
Ba Ria - Vung Tau,30,28,0.1,79,40,Rain,8/20/2023
Ba Ria - Vung Tau,30,26,2.3,81,56,Rain,8/21/2023
Ba Ria - Vung Tau,29,27,2,80,45,Rain,8/22/2023
Ba Ria - Vung Tau,30,28,2.9,78,59,Rain,8/23/2023
Ba Ria - Vung Tau,30,27,1.2,79,22,Rain,8/24/2023
Ba Ria - Vung Tau,30,27,0.1,79,19,Rain,8/25/2023
Ba Ria - Vung Tau,30,28,1.2,79,53,Rain,8/26/2023
Ba Ria - Vung Tau,31,28,1.9,79,53,Rain,8/27/2023
Ba Ria - Vung Tau,31,28,0.6,77,45,Rain,8/28/2023
Ba Ria - Vung Tau,30,28,8.8,79,62,Drizzle,8/29/2023
Ba Ria - Vung Tau,30,28,10.6,80,63,Drizzle,8/30/2023
Ba Ria - Vung Tau,30,28,13.2,80,61,Drizzle,8/31/2023
Ba Ria - Vung Tau,30,28,11.1,79,62,Drizzle,9/1/2023
Ba Ria - Vung Tau,28,24,30.4,80,64,Drizzle,9/2/2023
Ba Ria - Vung Tau,30,27,3.1,77,62,Rain,9/3/2023
Ba Ria - Vung Tau,30,28,10,75,35,Drizzle,9/4/2023
Ba Ria - Vung Tau,30,28,0.2,75,23,Rain,9/5/2023
Ba Ria - Vung Tau,30,28,11.1,77,58,Drizzle,9/6/2023
Ba Ria - Vung Tau,31,28,8.4,74,65,Drizzle,9/7/2023
Ba Ria - Vung Tau,30,28,3.5,79,38,Rain,9/8/2023
Ba Ria - Vung Tau,30,28,5.3,77,49,Drizzle,9/9/2023
Ba Ria - Vung Tau,30,28,5.1,75,51,Drizzle,9/10/2023
Ba Ria - Vung Tau,30,28,11.5,78,50,Drizzle,9/11/2023
Ba Ria - Vung Tau,30,28,19.4,76,56,Drizzle,9/12/2023
Ba Ria - Vung Tau,30,29,10.5,74,44,Drizzle,9/13/2023
Ba Ria - Vung Tau,30,28,7.8,76,46,Drizzle,9/14/2023
Ba Ria - Vung Tau,28,26,9.6,83,66,Drizzle,9/15/2023
Ba Ria - Vung Tau,30,27,4.9,76,46,Rain,9/16/2023
Ba Ria - Vung Tau,28,27,34.7,83,71,Drizzle,9/17/2023
Ba Ria - Vung Tau,27,21,18.8,86,94,Drizzle,9/18/2023
Ba Ria - Vung Tau,29,23,15.6,79,61,Drizzle,9/19/2023
Ba Ria - Vung Tau,30,24,0.4,76,36,Rain,9/20/2023
Ba Ria - Vung Tau,30,27,12.8,77,62,Drizzle,9/21/2023
Ba Ria - Vung Tau,30,28,0.6,78,31,Rain,9/22/2023
Ba Ria - Vung Tau,30,28,3,77,35,Rain,9/23/2023
Ba Ria - Vung Tau,30,27,14.9,78,65,Drizzle,9/24/2023
Ba Ria - Vung Tau,27,20,11.4,83,56,Drizzle,9/25/2023
Ba Ria - Vung Tau,30,27,10.5,79,71,Drizzle,9/26/2023
Ba Ria - Vung Tau,28,27,21.4,80,69,Drizzle,9/27/2023
Ba Ria - Vung Tau,29,26,6.6,81,68,Drizzle,9/28/2023
Ba Ria - Vung Tau,29,24,17.3,79,66,Drizzle,9/29/2023
Ba Ria - Vung Tau,30,27,2,80,59,Rain,9/30/2023
Ba Ria - Vung Tau,30,27,7.4,80,46,Drizzle,10/1/2023
Ba Ria - Vung Tau,29,27,23.5,81,74,Drizzle,10/2/2023
Ba Ria - Vung Tau,30,27,6.5,79,55,Drizzle,10/3/2023
Ba Ria - Vung Tau,29,27,21,81,69,Drizzle,10/4/2023
Ba Ria - Vung Tau,29,26,13.2,82,66,Drizzle,10/5/2023
Ba Ria - Vung Tau,28,26,3.3,82,63,Rain,10/6/2023
Ba Ria - Vung Tau,27,25,6.1,87,67,Drizzle,10/7/2023
Ba Ria - Vung Tau,28,23,5.2,81,69,Drizzle,10/8/2023
Ba Ria - Vung Tau,26,25,26.9,88,80,Drizzle,10/9/2023
Ba Ria - Vung Tau,28,25,8.6,85,74,Drizzle,10/10/2023
Ba Ria - Vung Tau,28,25,21,87,75,Drizzle,10/11/2023
Ba Ria - Vung Tau,28,26,6.7,86,74,Drizzle,10/12/2023
Ba Ria - Vung Tau,27,24,11.7,86,90,Drizzle,10/13/2023
Ba Ria - Vung Tau,28,26,8.8,86,91,Drizzle,10/14/2023
Ba Ria - Vung Tau,28,26,9.2,82,68,Drizzle,10/15/2023
Ba Ria - Vung Tau,26,22,11.7,88,89,Drizzle,10/16/2023
Ba Ria - Vung Tau,27,23,15.3,85,84,Drizzle,10/17/2023
Ba Ria - Vung Tau,28,27,18,81,73,Drizzle,10/18/2023
Ba Ria - Vung Tau,29,24,13.3,80,75,Drizzle,10/19/2023
Ba Ria - Vung Tau,29,25,10.8,83,58,Drizzle,10/20/2023
Ba Ria - Vung Tau,28,23,6.4,80,61,Drizzle,10/21/2023
Ba Ria - Vung Tau,29,26,4.2,80,51,Rain,10/22/2023
Ba Ria - Vung Tau,28,26,22.7,84,71,Drizzle,10/23/2023
Ba Ria - Vung Tau,28,26,24.5,83,71,Drizzle,10/24/2023
Ba Ria - Vung Tau,28,26,25,82,71,Drizzle,10/25/2023
Ba Ria - Vung Tau,29,26,36.6,81,70,Drizzle,10/26/2023
Ba Ria - Vung Tau,29,26,3.5,81,65,Rain,10/27/2023
Ba Ria - Vung Tau,29,26,4.7,80,58,Rain,10/28/2023
Ba Ria - Vung Tau,27,19,5.7,83,66,Drizzle,10/29/2023
Ba Ria - Vung Tau,30,26,0.8,79,43,Rain,10/30/2023
Ba Ria - Vung Tau,29,27,7.4,80,57,Drizzle,10/31/2023
Ba Ria - Vung Tau,29,26,4.6,82,66,Rain,11/1/2023
Ba Ria - Vung Tau,28,26,12.5,82,60,Drizzle,11/2/2023
Ba Ria - Vung Tau,28,26,1.1,79,58,Rain,11/3/2023
Ba Ria - Vung Tau,29,26,2.6,79,53,Rain,11/4/2023
Ba Ria - Vung Tau,31,26,5.3,80,51,Drizzle,11/5/2023
Ba Ria - Vung Tau,29,26,12.1,81,59,Drizzle,11/6/2023
Ba Ria - Vung Tau,28,24,7.2,81,47,Drizzle,11/7/2023
Ba Ria - Vung Tau,27,23,0,78,32,Sunny,11/8/2023
Ba Ria - Vung Tau,29,25,0.4,77,46,Rain,11/9/2023
Ba Ria - Vung Tau,25,24,0,81,62,Sunny,11/10/2023
Ba Ria - Vung Tau,27,23,0,81,24,Sunny,11/11/2023
Ba Ria - Vung Tau,28,26,1.5,81,37,Rain,11/12/2023
Ba Ria - Vung Tau,28,26,0.1,80,29,Rain,11/13/2023
Ba Ria - Vung Tau,29,24,0.1,77,22,Rain,11/14/2023
Ba Ria - Vung Tau,29,26,0,79,15,Sunny,11/15/2023
Ba Ria - Vung Tau,29,26,0.1,76,20,Rain,11/16/2023
Ba Ria - Vung Tau,30,26,0,78,11,Sunny,11/17/2023
Ba Ria - Vung Tau,29,27,0,78,12,Sunny,11/18/2023
Ba Ria - Vung Tau,29,27,0,77,27,Sunny,11/19/2023
Ba Ria - Vung Tau,29,27,0.5,78,28,Rain,11/20/2023
Ba Ria - Vung Tau,29,27,0.5,77,42,Rain,11/21/2023
Ba Ria - Vung Tau,29,26,0,74,7,Sunny,11/22/2023
Ba Ria - Vung Tau,29,26,0.1,76,19,Rain,11/23/2023
Ba Ria - Vung Tau,29,26,0.6,75,29,Rain,11/24/2023
Ba Ria - Vung Tau,29,26,0,72,22,Sunny,11/25/2023
Ba Ria - Vung Tau,29,26,0,71,11,Sunny,11/26/2023
Ba Ria - Vung Tau,28,26,0,75,23,Sunny,11/27/2023
Ba Ria - Vung Tau,29,23,5.9,75,50,Drizzle,11/28/2023
Ba Ria - Vung Tau,28,24,8.6,82,76,Drizzle,11/29/2023
Ba Ria - Vung Tau,26,22,16.9,86,92,Drizzle,11/30/2023
Ba Ria - Vung Tau,28,25,0.6,79,64,Rain,12/1/2023
Ba Ria - Vung Tau,28,26,0,74,26,Sunny,12/2/2023
Ba Ria - Vung Tau,27,25,0,74,44,Sunny,12/3/2023
Ba Ria - Vung Tau,28,24,0,73,6,Sunny,12/4/2023
Ba Ria - Vung Tau,28,24,0,77,12,Sunny,12/5/2023
Ba Ria - Vung Tau,28,22,0,77,21,Sunny,12/6/2023
Ba Ria - Vung Tau,28,25,2.3,79,55,Rain,12/7/2023
Ba Ria - Vung Tau,27,25,1,82,62,Rain,12/8/2023
Ba Ria - Vung Tau,27,23,2,81,71,Rain,12/9/2023
Ba Ria - Vung Tau,27,23,1.4,81,47,Rain,12/10/2023
Ba Ria - Vung Tau,28,25,1.7,84,50,Rain,12/11/2023
Ba Ria - Vung Tau,28,25,1.1,83,31,Rain,12/12/2023
Ba Ria - Vung Tau,28,26,1.1,83,28,Rain,12/13/2023
Ba Ria - Vung Tau,28,26,4.1,83,39,Rain,12/14/2023
Ba Ria - Vung Tau,28,26,0.7,82,35,Rain,12/15/2023
Ba Ria - Vung Tau,28,26,0.7,80,22,Rain,12/16/2023
Ba Ria - Vung Tau,28,26,0.2,78,39,Rain,12/17/2023
Ba Ria - Vung Tau,28,25,0.4,80,32,Rain,12/18/2023
Ba Ria - Vung Tau,28,25,0.5,81,51,Rain,12/19/2023
Ba Ria - Vung Tau,27,23,0.2,81,36,Rain,12/20/2023
Ba Ria - Vung Tau,29,24,0,74,21,Sunny,12/21/2023
Ba Ria - Vung Tau,27,24,4.5,73,61,Rain,12/22/2023
Ba Ria - Vung Tau,27,24,19.3,86,88,Drizzle,12/23/2023
Ba Ria - Vung Tau,28,26,0.3,81,39,Rain,12/24/2023
Ba Ria - Vung Tau,28,26,0.3,79,40,Rain,12/25/2023
Ba Ria - Vung Tau,28,26,0,79,24,Sunny,12/26/2023
Ba Ria - Vung Tau,29,25,0,83,12,Sunny,12/27/2023
Ba Ria - Vung Tau,27,25,0,83,21,Sunny,12/28/2023
Ba Ria - Vung Tau,27,25,0,81,38,Sunny,12/29/2023
Ba Ria - Vung Tau,27,25,0.5,80,71,Rain,12/30/2023
Ba Ria - Vung Tau,27,23,0.2,74,58,Rain,12/31/2023
Ba Ria - Vung Tau,26,21,0,74,47,Sunny,1/1/2024
Ba Ria - Vung Tau,26,20,0.1,76,52,Rain,1/2/2024
Ba Ria - Vung Tau,27,25,0.1,78,53,Rain,1/3/2024
Ba Ria - Vung Tau,27,25,0.6,79,47,Rain,1/4/2024
Ba Ria - Vung Tau,26,25,2.6,83,78,Rain,1/5/2024
Ba Ria - Vung Tau,27,25,0.1,80,45,Rain,1/6/2024
Ba Ria - Vung Tau,28,25,0,77,13,Sunny,1/7/2024
Ba Ria - Vung Tau,27,24,0,76,18,Sunny,1/8/2024
Ba Ria - Vung Tau,26,24,0,72,13,Sunny,1/9/2024
Ba Ria - Vung Tau,25,23,0,73,26,Sunny,1/10/2024
Ba Ria - Vung Tau,26,24,0,73,24,Sunny,1/11/2024
Ba Ria - Vung Tau,26,23,0,72,24,Sunny,1/12/2024
Ba Ria - Vung Tau,24,22,0,74,14,Sunny,1/13/2024
Ba Ria - Vung Tau,25,22,0,76,8,Sunny,1/14/2024
Ba Ria - Vung Tau,25,23,0,78,9,Sunny,1/15/2024
Ba Ria - Vung Tau,26,23,0,79,5,Sunny,1/16/2024
Ba Ria - Vung Tau,26,23,0,77,11,Sunny,1/17/2024
Ba Ria - Vung Tau,25,23,0,71,6,Sunny,1/18/2024
Ba Ria - Vung Tau,26,21,0,68,36,Sunny,1/19/2024
Ba Ria - Vung Tau,27,22,0,71,33,Sunny,1/20/2024
Ba Ria - Vung Tau,27,24,0,80,31,Sunny,1/21/2024
Ba Ria - Vung Tau,26,21,0.5,82,58,Rain,1/22/2024
Ba Ria - Vung Tau,25,23,12.6,90,69,Drizzle,1/23/2024
Ba Ria - Vung Tau,26,24,0.7,80,44,Rain,1/24/2024
Ba Ria - Vung Tau,26,24,0,79,33,Sunny,1/25/2024
Ba Ria - Vung Tau,27,23,0,75,26,Sunny,1/26/2024
Ba Ria - Vung Tau,27,23,0,76,14,Sunny,1/27/2024
Ba Ria - Vung Tau,27,24,0,77,23,Sunny,1/28/2024
Ba Ria - Vung Tau,26,24,0,71,7,Sunny,1/29/2024
Ba Ria - Vung Tau,26,23,0,71,11,Sunny,1/30/2024
Ba Ria - Vung Tau,27,24,0,73,13,Sunny,1/31/2024
Ba Ria - Vung Tau,26,24,0,76,18,Sunny,2/1/2024
Ba Ria - Vung Tau,27,24,0,75,6,Sunny,2/2/2024
Ba Ria - Vung Tau,26,22,0,75,8,Sunny,2/3/2024
Ba Ria - Vung Tau,26,23,0,73,10,Sunny,2/4/2024
