province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Long An,33,24,0,69,28,Sunny,3/16/2024
Long An,34,23,0,69,25,Sunny,3/17/2024
Long An,34,24,0,70,35,Sunny,3/18/2024
Long An,35,25,0,69,40,Sunny,3/19/2024
Long An,34,26,1.1,68,68,Rain,3/20/2024
Long An,35,26,0.2,69,47,Rain,3/21/2024
Long An,37,26,0.3,58,37,Rain,3/22/2024
Long An,38,27,1.4,50,35,Rain,3/23/2024
Long An,35,28,6.6,57,57,Drizzle,3/24/2024
Long An,35,27,1.2,62,46,Rain,3/25/2024
Long An,36,26,0.1,63,21,Rain,3/26/2024
Long An,35,27,0,59,29,Sunny,3/27/2024
Long An,34,27,0.2,66,42,Rain,3/28/2024
Long An,35,26,0,64,25,Sunny,3/29/2024
Long An,37,26,0,63,15,Sunny,3/30/2024
Long An,37,26,0,58,10,Sunny,3/31/2024
Long An,37,27,0,57,19,Sunny,4/1/2024
Long An,37,27,2.3,61,51,Rain,4/2/2024
Long An,35,27,0.9,63,46,Rain,4/3/2024
Long An,35,27,0.8,62,53,Rain,4/4/2024
Long An,33,27,0,62,39,Sunny,4/5/2024
Long An,35,27,0,58,19,Sunny,4/6/2024
Long An,35,27,0.1,60,27,Rain,4/7/2024
Long An,33,26,12,66,83,Drizzle,4/8/2024
Long An,33,27,2.3,65,64,Rain,4/9/2024
Long An,34,27,0.8,64,56,Rain,4/10/2024
Long An,34,27,0,62,25,Sunny,4/11/2024
Long An,33,27,0.1,66,45,Rain,4/12/2024
Long An,33,27,0.2,67,45,Rain,4/13/2024
Long An,33,27,11.7,68,62,Drizzle,4/14/2024
Long An,34,27,2.4,70,52,Rain,4/15/2024
Long An,33,27,10.7,70,77,Drizzle,4/16/2024
Long An,31,26,7.3,72,76,Drizzle,4/17/2024
Long An,33,27,2.6,63,67,Rain,4/18/2024
Long An,33,26,8,70,62,Drizzle,4/19/2024
Long An,33,27,1.1,70,67,Rain,4/20/2024
Long An,34,28,4.3,69,62,Rain,4/21/2024
Long An,34,28,5.9,66,71,Drizzle,4/22/2024
Long An,33,27,5.2,74,55,Drizzle,4/23/2024
Long An,35,26,0.6,70,63,Rain,4/24/2024
Long An,35,27,0.5,66,55,Rain,4/25/2024
Long An,36,28,0.2,64,41,Rain,4/26/2024
Long An,33,27,0.8,68,46,Rain,4/27/2024
Long An,31,27,3.4,71,61,Rain,4/28/2024
Long An,32,27,10.5,71,78,Drizzle,4/29/2024
Long An,33,26,7.5,66,33,Drizzle,4/30/2024
Long An,34,28,6.8,66,65,Drizzle,5/1/2024
Long An,35,27,3.2,68,44,Rain,5/2/2024
Long An,36,28,0.1,60,37,Rain,5/3/2024
Long An,37,28,0.5,63,27,Rain,5/4/2024
Long An,37,29,0,58,17,Sunny,5/5/2024
Long An,34,29,0.2,62,44,Rain,5/6/2024
Long An,34,28,3.3,66,45,Rain,5/7/2024
Long An,35,28,1.9,66,36,Rain,5/8/2024
Long An,34,28,12.1,67,77,Drizzle,5/9/2024
Long An,33,26,5.6,69,46,Drizzle,5/10/2024
Long An,36,27,0,65,32,Sunny,5/11/2024
Long An,35,28,0.7,64,58,Rain,5/12/2024
Long An,35,28,1.1,66,47,Rain,5/13/2024
Long An,34,27,4,68,51,Rain,5/14/2024
Long An,35,29,5.3,65,59,Drizzle,5/15/2024
Long An,34,29,1.1,67,34,Rain,5/16/2024
Long An,33,28,15.6,70,70,Drizzle,5/17/2024
Long An,33,27,9,72,52,Drizzle,5/18/2024
Long An,35,28,5.7,70,67,Drizzle,5/19/2024
Long An,36,27,8.5,73,62,Drizzle,5/20/2024
Long An,33,26,6.1,76,59,Drizzle,5/21/2024
Long An,30,27,1.6,80,68,Rain,5/22/2024
Long An,30,24,6.1,83,78,Drizzle,5/23/2024
Long An,27,25,14.1,87,74,Drizzle,5/24/2024
Long An,25,24,6.1,91,76,Drizzle,5/25/2024
Long An,25,21,11.2,93,95,Drizzle,5/26/2024
Long An,28,25,8.4,89,81,Drizzle,5/27/2024
Long An,32,25,2.7,79,67,Rain,5/28/2024
Long An,33,26,1.6,77,52,Rain,5/29/2024
Long An,33,26,1.3,76,54,Rain,5/30/2024
Long An,34,27,0.7,72,54,Rain,5/31/2024
Long An,35,27,0.8,71,67,Rain,6/1/2024
Long An,34,28,3.2,72,52,Rain,6/2/2024
Long An,34,27,1.7,74,47,Rain,6/3/2024
Long An,34,27,0,69,26,Sunny,6/4/2024
Long An,35,27,0.1,69,34,Rain,6/5/2024
Long An,33,27,7,70,61,Drizzle,6/6/2024
Long An,30,26,11.5,80,59,Drizzle,6/7/2024
Long An,27,25,2.3,88,78,Rain,6/8/2024
Long An,31,25,1.6,78,54,Rain,6/9/2024
Long An,30,26,1.1,79,61,Rain,6/10/2024
Long An,29,24,1,82,78,Rain,6/11/2024
Long An,25,21,3.2,90,77,Rain,6/12/2024
Long An,31,24,3,81,70,Rain,6/13/2024
Long An,33,25,3.7,74,64,Rain,6/14/2024
Long An,33,26,0,73,34,Sunny,6/15/2024
Long An,33,26,1,72,42,Rain,6/16/2024
Long An,33,26,2.9,76,46,Rain,6/17/2024
Long An,34,26,0.7,71,58,Rain,6/18/2024
Long An,34,26,10.5,74,25,Drizzle,6/19/2024
Long An,33,27,0.9,73,49,Rain,6/20/2024
Long An,33,27,11.7,75,62,Drizzle,6/21/2024
Long An,28,26,22.2,88,76,Drizzle,6/22/2024
Long An,31,24,4.4,80,76,Rain,6/23/2024
Long An,32,25,17.8,78,50,Drizzle,6/24/2024
Long An,31,25,3.6,79,52,Rain,6/25/2024
Long An,33,25,4.3,76,36,Rain,6/26/2024
Long An,32,26,5.2,80,37,Drizzle,6/27/2024
Long An,32,26,30.9,81,40,Drizzle,6/28/2024
Long An,33,26,7.3,79,26,Drizzle,6/29/2024
Long An,32,26,9.1,81,42,Drizzle,6/30/2024
Long An,33,26,11.5,80,40,Drizzle,7/1/2024
Long An,34,26,2.5,77,32,Rain,7/2/2024
Long An,33,26,9.4,79,23,Drizzle,7/3/2024
Long An,33,26,3.4,78,49,Rain,7/4/2024
Long An,32,26,9,78,63,Drizzle,7/5/2024
Long An,33,26,10.2,77,53,Drizzle,7/6/2024
Long An,32,26,15.5,78,52,Drizzle,7/7/2024
Long An,33,26,1.3,75,34,Rain,7/8/2024
Long An,34,25,0.1,72,26,Rain,7/9/2024
Long An,34,26,2.8,75,50,Rain,7/10/2024
Long An,33,26,1.1,78,31,Rain,7/11/2024
Long An,32,26,24.8,82,59,Drizzle,7/12/2024
Long An,32,25,18.5,83,75,Drizzle,7/13/2024
Long An,30,24,7.6,85,75,Drizzle,7/14/2024
Long An,28,25,2.2,85,76,Rain,7/15/2024
Long An,28,25,2.8,82,70,Rain,7/16/2024
Long An,30,25,2.9,87,77,Rain,7/17/2024
Long An,32,25,31.3,85,54,Drizzle,7/18/2024
Long An,25,24,6.1,95,88,Drizzle,7/19/2024
Long An,29,24,24.6,87,60,Drizzle,7/20/2024
Long An,31,24,15.9,84,66,Drizzle,7/21/2024
Long An,31,25,18.5,83,53,Drizzle,7/22/2024
Long An,30,25,15.9,84,48,Drizzle,7/23/2024
Long An,31,25,23.7,83,47,Drizzle,7/24/2024
Long An,26,24,14.6,92,72,Drizzle,7/25/2024
Long An,30,24,5.3,87,63,Drizzle,7/26/2024
Long An,30,25,3.9,85,53,Rain,7/27/2024
Long An,31,26,11.6,82,38,Drizzle,7/28/2024
Long An,31,26,12.3,82,24,Drizzle,7/29/2024
Long An,31,26,9.1,83,37,Drizzle,7/30/2024
Long An,32,26,6.9,80,30,Drizzle,7/31/2024
Long An,33,26,26.5,80,27,Drizzle,8/1/2024
Long An,31,26,20.7,82,39,Drizzle,8/2/2024
Long An,31,26,21.7,83,37,Drizzle,8/3/2024
Long An,31,26,21.1,84,47,Drizzle,8/4/2024
Long An,30,26,17.3,87,73,Drizzle,8/5/2024
Long An,33,26,16.2,83,39,Drizzle,8/6/2024
Long An,34,26,3.3,77,42,Rain,8/7/2024
Long An,35,26,27,80,28,Drizzle,8/8/2024
Long An,33,27,17.1,81,25,Drizzle,8/9/2024
Long An,34,26,0,77,30,Sunny,8/10/2024
Long An,33,26,28.1,80,22,Drizzle,8/11/2024
Long An,36,26,24.8,78,34,Drizzle,8/12/2024
Long An,34,27,8.4,79,25,Drizzle,8/13/2024
Long An,34,27,2,78,31,Rain,8/14/2024
Long An,33,26,6.3,79,36,Drizzle,8/15/2024
Long An,30,26,48.2,85,66,Drizzle,8/16/2024
Long An,30,25,19,87,82,Drizzle,8/17/2024
Long An,28,25,21.9,90,68,Drizzle,8/18/2024
Long An,30,24,9.1,83,54,Drizzle,8/19/2024
Long An,31,25,9.5,83,32,Drizzle,8/20/2024
Long An,34,25,1.4,78,53,Rain,8/21/2024
Long An,31,26,19.3,82,70,Drizzle,8/22/2024
Long An,29,25,81.4,90,71,Rain,8/23/2024
Long An,31,25,21.1,86,54,Drizzle,8/24/2024
Long An,31,26,26.4,85,50,Drizzle,8/25/2024
Long An,28,25,10.5,91,59,Drizzle,8/26/2024
Long An,27,24,6.5,92,72,Drizzle,8/27/2024
Long An,31,25,27.7,85,34,Drizzle,8/28/2024
Long An,32,25,17.6,83,21,Drizzle,8/29/2024
Long An,34,26,20.4,80,25,Drizzle,8/30/2024
Long An,32,25,1.6,82,66,Rain,8/31/2024
Long An,35,26,2.9,77,42,Rain,9/1/2024
Long An,34,26,4.6,77,47,Rain,9/2/2024
Long An,35,26,1.3,75,43,Rain,9/3/2024
Long An,34,27,9.6,78,31,Drizzle,9/4/2024
Long An,34,26,3.5,77,37,Rain,9/5/2024
Long An,34,27,13.2,79,23,Drizzle,9/6/2024
Long An,35,27,16.4,77,31,Drizzle,9/7/2024
Long An,36,27,1.7,74,29,Rain,9/8/2024
Long An,35,27,2,73,38,Rain,9/9/2024
Long An,36,28,0.4,69,25,Rain,9/10/2024
Long An,34,27,13.1,76,32,Drizzle,9/11/2024
Long An,35,26,0.4,72,33,Rain,9/12/2024
Long An,34,28,13.6,75,29,Drizzle,9/13/2024
Long An,32,27,15.4,81,50,Drizzle,9/14/2024
Long An,31,26,29.7,85,42,Drizzle,9/15/2024
Long An,30,26,27.3,85,39,Drizzle,9/16/2024
Long An,34,26,1.6,77,38,Rain,9/17/2024
Long An,33,26,6.6,76,29,Drizzle,9/18/2024
Long An,32,27,27.2,82,38,Drizzle,9/19/2024
Long An,32,26,8.4,79,25,Drizzle,9/20/2024
Long An,30,26,34.2,86,60,Drizzle,9/21/2024
Long An,27,25,23.3,92,67,Drizzle,9/22/2024
Long An,30,25,18.4,89,63,Drizzle,9/23/2024
Long An,28,25,8.7,89,57,Drizzle,9/24/2024
Long An,30,25,26.8,88,67,Drizzle,9/25/2024
Long An,31,25,21.5,85,48,Drizzle,9/26/2024
Long An,32,26,19,83,51,Drizzle,9/27/2024
Long An,32,26,18.5,87,66,Drizzle,9/28/2024
Long An,32,26,26.3,84,28,Drizzle,9/29/2024
Long An,32,26,37.8,82,41,Drizzle,9/30/2024
Long An,32,26,34.3,84,61,Drizzle,10/1/2024
Long An,28,25,27,91,88,Drizzle,10/2/2024
Long An,26,24,9.7,94,79,Drizzle,10/3/2024
Long An,32,24,18,84,34,Drizzle,10/4/2024
Long An,33,26,14.9,79,32,Drizzle,10/5/2024
Long An,27,26,16.3,88,34,Drizzle,10/6/2024
Long An,34,25,7.6,78,40,Drizzle,10/7/2024
Long An,33,26,0.9,76,25,Rain,10/8/2024
Long An,33,25,13.5,80,44,Drizzle,10/9/2024
Long An,34,26,16.3,81,38,Drizzle,10/10/2024
Long An,32,26,10.4,83,30,Drizzle,10/11/2024
Long An,35,26,7.4,80,34,Drizzle,10/12/2024
Long An,33,26,45.1,83,34,Drizzle,10/13/2024
Long An,31,25,8.2,88,53,Drizzle,10/14/2024
Long An,28,25,6.4,89,81,Drizzle,10/15/2024
Long An,32,25,10.8,84,36,Drizzle,10/16/2024
Long An,30,25,19.2,88,61,Drizzle,10/17/2024
Long An,31,25,30.3,86,82,Drizzle,10/18/2024
Long An,32,25,5.1,85,67,Drizzle,10/19/2024
Long An,34,25,7.1,82,39,Drizzle,10/20/2024
Long An,34,26,9,83,38,Drizzle,10/21/2024
Long An,31,25,15.7,83,32,Drizzle,10/22/2024
Long An,30,25,5.9,85,55,Drizzle,10/23/2024
Long An,31,25,0.5,80,57,Rain,10/24/2024
Long An,35,25,1.1,77,34,Rain,10/25/2024
Long An,33,25,0.3,77,47,Rain,10/26/2024
Long An,35,25,28.4,79,62,Drizzle,10/27/2024
Long An,34,25,21,82,46,Drizzle,10/28/2024
Long An,30,25,4.6,82,43,Rain,10/29/2024
Long An,34,24,1.5,77,22,Rain,10/30/2024
Long An,27,24,5.7,83,68,Drizzle,10/31/2024
Long An,26,24,16.2,95,82,Drizzle,11/1/2024
Long An,30,24,1.7,86,56,Rain,11/2/2024
Long An,33,24,0,74,17,Sunny,11/3/2024
Long An,28,24,0.9,78,55,Rain,11/4/2024
Long An,31,24,2.6,83,68,Rain,11/5/2024
Long An,34,25,0,76,37,Sunny,11/6/2024
Long An,32,25,0.6,80,44,Rain,11/7/2024
Long An,33,26,2.8,79,24,Rain,11/8/2024
Long An,33,25,6.1,79,25,Drizzle,11/9/2024
Long An,31,25,5.5,83,35,Drizzle,11/10/2024
Long An,31,25,2.3,81,47,Rain,11/11/2024
Long An,33,26,0,79,26,Sunny,11/12/2024
Long An,32,26,6.8,82,36,Drizzle,11/13/2024
Long An,33,25,0.7,78,31,Rain,11/14/2024
Long An,31,25,3.6,79,37,Rain,11/15/2024
Long An,33,26,0,77,20,Sunny,11/16/2024
Long An,34,26,4.9,79,22,Rain,11/17/2024
Long An,33,26,2.2,82,41,Rain,11/18/2024
Long An,26,24,33.3,94,81,Drizzle,11/19/2024
Long An,31,24,0.2,85,55,Rain,11/20/2024
Long An,33,25,0,79,15,Sunny,11/21/2024
Long An,33,26,0,75,18,Sunny,11/22/2024
Long An,33,26,0,75,25,Sunny,11/23/2024
Long An,34,26,0.2,75,29,Rain,11/24/2024
Long An,33,25,0,75,32,Sunny,11/25/2024
Long An,34,25,0.4,71,33,Rain,11/26/2024
Long An,34,26,0,68,23,Sunny,11/27/2024
Long An,33,26,0.8,74,34,Rain,11/28/2024
Long An,29,25,7.2,85,64,Drizzle,11/29/2024
Long An,34,25,0,71,11,Sunny,11/30/2024
Long An,34,25,0,68,28,Sunny,12/1/2024
Long An,32,25,5.6,75,52,Drizzle,12/2/2024
Long An,33,25,4,78,41,Rain,12/3/2024
Long An,31,26,4.9,78,36,Rain,12/4/2024
Long An,33,26,2.4,77,38,Rain,12/5/2024
Long An,34,25,0.1,74,19,Rain,12/6/2024
Long An,34,25,0,74,24,Sunny,12/7/2024
Long An,30,25,0.1,77,34,Rain,12/8/2024
Long An,33,22,0,70,36,Sunny,12/9/2024
Long An,34,24,0,73,12,Sunny,12/10/2024
Long An,33,24,0,71,6,Sunny,12/11/2024
Long An,31,24,2.2,79,37,Rain,12/12/2024
Long An,32,24,1.6,81,53,Rain,12/13/2024
Long An,32,24,3.9,81,38,Rain,12/14/2024
Long An,34,24,0.6,77,32,Rain,12/15/2024
Long An,32,24,0.2,74,28,Rain,12/16/2024
Long An,33,23,0.6,66,24,Rain,12/17/2024
Long An,31,21,0,58,7,Sunny,12/18/2024
Long An,30,20,0,58,55,Sunny,12/19/2024
Long An,25,22,0,58,75,Sunny,12/20/2024
Long An,28,20,2.3,69,76,Rain,12/21/2024
Long An,32,23,3.8,69,74,Rain,12/22/2024
Long An,35,24,0,71,31,Sunny,12/23/2024
Long An,33,24,0,66,12,Sunny,12/24/2024
Long An,22,21,24,78,70,Drizzle,12/25/2024
Long An,31,23,7.4,79,50,Drizzle,12/26/2024
Long An,29,24,3.4,80,50,Rain,12/27/2024
Long An,33,24,2.8,76,41,Rain,12/28/2024
Long An,33,25,0.4,71,36,Rain,12/29/2024
Long An,33,25,0,69,23,Sunny,12/30/2024
Long An,33,24,0,62,10,Sunny,12/31/2024
Long An,33,23,0,62,21,Sunny,1/1/2025
Long An,33,24,0,65,8,Sunny,1/2/2025
Long An,34,25,0,68,14,Sunny,1/3/2025
Long An,36,24,0,70,28,Sunny,1/4/2025
Long An,33,25,0,73,52,Sunny,1/5/2025
Long An,32,25,0,76,19,Sunny,1/6/2025
Long An,33,25,0,73,24,Sunny,1/7/2025
Long An,33,26,0,71,28,Sunny,1/8/2025
Long An,33,25,0,73,28,Sunny,1/9/2025
Long An,34,25,5.8,69,48,Drizzle,1/10/2025
Long An,36,24,0,59,20,Sunny,1/11/2025
Long An,33,23,0,57,15,Sunny,1/12/2025
Long An,32,22,0,57,14,Sunny,1/13/2025
Long An,31,23,0,60,57,Sunny,1/14/2025
Long An,35,24,0,65,55,Sunny,1/15/2025
Long An,31,25,1.8,72,47,Rain,1/16/2025
Long An,28,24,0,78,55,Sunny,1/17/2025
Long An,35,24,0.8,70,40,Rain,1/18/2025
Long An,31,25,3.7,73,60,Rain,1/19/2025
Long An,34,25,0,68,26,Sunny,1/20/2025
Long An,35,25,0.4,68,43,Rain,1/21/2025
Long An,32,25,16.8,78,61,Drizzle,1/22/2025
Long An,32,25,0.2,74,48,Rain,1/23/2025
Long An,33,25,2.3,72,57,Rain,1/24/2025
Long An,33,25,0,67,40,Sunny,1/25/2025
Long An,33,25,1,69,38,Rain,1/26/2025
Long An,34,26,0,68,39,Sunny,1/27/2025
Long An,33,25,3.9,76,64,Rain,1/28/2025
Long An,34,25,0.7,73,54,Rain,1/29/2025
Long An,34,25,0.9,72,44,Rain,1/30/2025
Long An,33,26,0.3,68,38,Rain,1/31/2025
Long An,34,25,0,62,32,Sunny,2/1/2025
Long An,32,24,0,62,46,Sunny,2/2/2025
Long An,35,24,0,59,24,Sunny,2/3/2025
Long An,35,25,0,55,6,Sunny,2/4/2025
Long An,34,25,0,54,8,Sunny,2/5/2025
Long An,32,22,0,54,11,Sunny,2/6/2025
Long An,32,25,0,59,11,Sunny,2/7/2025
Long An,32,23,0,61,11,Sunny,2/8/2025
Long An,35,24,0,66,3,Sunny,2/9/2025
Long An,32,22,0,70,35,Sunny,2/10/2025
Long An,31,23,0,69,42,Sunny,2/11/2025
Long An,36,24,0,57,10,Sunny,2/12/2025
Long An,35,24,0,54,19,Sunny,2/13/2025
Long An,37,24,0,58,11,Sunny,2/14/2025
Long An,36,24,0,62,9,Sunny,2/15/2025
Long An,38,24,0,69,29,Sunny,2/16/2025
Long An,34,25,0,66,20,Sunny,2/17/2025
Long An,32,26,3.4,67,42,Rain,2/18/2025
Long An,34,26,0,61,14,Sunny,2/19/2025
Long An,35,25,0,59,20,Sunny,2/20/2025
Long An,35,25,0,63,15,Sunny,2/21/2025
Long An,36,26,0,60,25,Sunny,2/22/2025
Long An,35,26,0,55,19,Sunny,2/23/2025
Long An,37,26,0,52,3,Sunny,2/24/2025
Long An,37,25,0,57,16,Sunny,2/25/2025
Long An,37,25,0,55,10,Sunny,2/26/2025
Long An,35,26,0,57,29,Sunny,2/27/2025
Long An,37,26,0,57,34,Sunny,2/28/2025
Long An,34,26,0,63,48,Sunny,3/1/2025
Long An,35,26,0,68,35,Sunny,3/2/2025
Long An,35,26,0,69,34,Sunny,3/3/2025
Long An,37,25,0,66,26,Sunny,3/4/2025
Long An,35,26,0,66,32,Sunny,3/5/2025
Long An,36,26,0,64,14,Sunny,3/6/2025
Long An,37,27,0,58,6,Sunny,3/7/2025
Long An,37,27,0,56,10,Sunny,3/8/2025
Long An,37,26,0,53,13,Sunny,3/9/2025
Long An,37,27,0,50,16,Sunny,3/10/2025
Long An,37,26,0,51,11,Sunny,3/11/2025
Long An,38,26,0,53,15,Sunny,3/12/2025
Long An,37,26,0,55,31,Sunny,3/13/2025
Long An,34,26,0,65,26,Sunny,3/14/2025
Long An,34,25,2,67,45,Rain,3/15/2025
Long An,34,26,11.9,67,39,Drizzle,3/16/2025
Long An,35,27,0,63,20,Sunny,3/17/2025
Long An,35,26,0,61,18,Sunny,3/18/2025
Long An,35,26,0,65,21,Sunny,3/19/2025
Long An,36,26,0.1,67,26,Rain,3/20/2025
