province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Vinh Long,30,25,19.8,85,67,Drizzle,9/17/2023
Vinh Long,25,22,23.9,91,85,Drizzle,9/18/2023
Vinh Long,29,22,4.3,84,62,Rain,9/19/2023
Vinh Long,32,25,2.8,80,52,Rain,9/20/2023
Vinh Long,31,26,5.6,78,55,Drizzle,9/21/2023
Vinh Long,33,26,1.6,79,63,Rain,9/22/2023
Vinh Long,32,26,7.6,81,64,Drizzle,9/23/2023
Vinh Long,32,26,2.5,78,51,Rain,9/24/2023
Vinh Long,28,25,6.0,87,57,Drizzle,9/25/2023
Vinh Long,32,26,8.9,79,51,Drizzle,9/26/2023
Vinh Long,28,25,8.4,86,66,Drizzle,9/27/2023
Vinh Long,30,25,4.5,84,66,Rain,9/28/2023
Vinh Long,31,24,5.0,83,58,Rain,9/29/2023
Vinh Long,33,25,4.6,79,50,Rain,9/30/2023
Vinh Long,31,25,9.2,81,47,Drizzle,10/1/2023
Vinh Long,31,26,6.3,81,66,Drizzle,10/2/2023
Vinh Long,31,26,48.4,84,56,Drizzle,10/3/2023
Vinh Long,30,25,7.5,83,62,Drizzle,10/4/2023
Vinh Long,31,25,3.4,79,60,Rain,10/5/2023
Vinh Long,31,25,10.5,84,63,Drizzle,10/6/2023
Vinh Long,27,25,2.8,88,73,Rain,10/7/2023
Vinh Long,30,21,11.4,86,53,Drizzle,10/8/2023
Vinh Long,27,24,37.5,94,79,Drizzle,10/9/2023
Vinh Long,26,24,20.8,94,83,Drizzle,10/10/2023
Vinh Long,29,24,15.7,89,76,Drizzle,10/11/2023
Vinh Long,27,22,16.5,92,89,Drizzle,10/12/2023
Vinh Long,27,24,25.0,92,96,Drizzle,10/13/2023
Vinh Long,27,24,12.1,91,93,Drizzle,10/14/2023
Vinh Long,29,24,10.5,86,75,Drizzle,10/15/2023
Vinh Long,25,16,28.0,95,90,Drizzle,10/16/2023
Vinh Long,28,21,10.6,90,73,Drizzle,10/17/2023
Vinh Long,31,25,6.2,82,65,Drizzle,10/18/2023
Vinh Long,31,25,3.1,79,78,Rain,10/19/2023
Vinh Long,28,24,3.8,86,68,Rain,10/20/2023
Vinh Long,30,25,9.0,85,70,Drizzle,10/21/2023
Vinh Long,30,25,14.2,86,75,Drizzle,10/22/2023
Vinh Long,31,25,2.6,82,66,Rain,10/23/2023
Vinh Long,29,24,15.0,88,73,Drizzle,10/24/2023
Vinh Long,29,22,12.5,86,67,Drizzle,10/25/2023
Vinh Long,30,25,9.7,81,70,Drizzle,10/26/2023
Vinh Long,30,25,0.1,79,44,Rain,10/27/2023
Vinh Long,30,25,2.9,80,58,Rain,10/28/2023
Vinh Long,27,24,8.0,89,67,Drizzle,10/29/2023
Vinh Long,32,25,3.4,78,50,Rain,10/30/2023
Vinh Long,32,25,11.6,81,55,Drizzle,10/31/2023
Vinh Long,32,26,6.4,81,68,Drizzle,11/1/2023
Vinh Long,32,25,2.7,80,72,Rain,11/2/2023
Vinh Long,31,25,0.6,77,35,Rain,11/3/2023
Vinh Long,31,25,0.0,73,32,Sunny,11/4/2023
Vinh Long,32,24,0.0,73,20,Sunny,11/5/2023
Vinh Long,31,25,9.3,78,65,Drizzle,11/6/2023
Vinh Long,31,25,4.7,82,57,Rain,11/7/2023
Vinh Long,30,25,0.2,79,40,Rain,11/8/2023
Vinh Long,31,24,0.5,76,33,Rain,11/9/2023
Vinh Long,26,22,0.0,82,47,Sunny,11/10/2023
Vinh Long,28,22,0.0,79,62,Sunny,11/11/2023
Vinh Long,31,23,0.4,81,60,Rain,11/12/2023
Vinh Long,30,25,0.1,78,34,Rain,11/13/2023
Vinh Long,31,24,0.0,75,7,Sunny,11/14/2023
Vinh Long,30,24,0.1,78,34,Rain,11/15/2023
Vinh Long,31,24,5.9,79,39,Drizzle,11/16/2023
Vinh Long,32,25,0.5,78,41,Rain,11/17/2023
Vinh Long,33,25,0.1,75,33,Rain,11/18/2023
Vinh Long,32,25,12.9,80,41,Drizzle,11/19/2023
Vinh Long,32,25,4.7,80,43,Rain,11/20/2023
Vinh Long,33,25,1.2,76,34,Rain,11/21/2023
Vinh Long,32,25,0.2,76,25,Rain,11/22/2023
Vinh Long,32,25,1.7,77,54,Rain,11/23/2023
Vinh Long,32,25,1.0,76,40,Rain,11/24/2023
Vinh Long,31,24,1.3,76,48,Rain,11/25/2023
Vinh Long,31,24,0.0,73,24,Sunny,11/26/2023
Vinh Long,32,24,0.7,75,39,Rain,11/27/2023
Vinh Long,32,24,0.3,73,35,Rain,11/28/2023
Vinh Long,29,24,5.1,86,69,Drizzle,11/29/2023
Vinh Long,26,23,2.2,92,91,Rain,11/30/2023
Vinh Long,28,23,6.6,85,70,Drizzle,12/1/2023
Vinh Long,29,24,0.3,81,46,Rain,12/2/2023
Vinh Long,29,22,0.1,77,58,Rain,12/3/2023
Vinh Long,29,21,0.0,73,23,Sunny,12/4/2023
Vinh Long,29,21,0.0,74,9,Sunny,12/5/2023
Vinh Long,31,21,0.0,73,14,Sunny,12/6/2023
Vinh Long,31,23,3.5,77,47,Rain,12/7/2023
Vinh Long,29,23,0.0,76,40,Sunny,12/8/2023
Vinh Long,29,23,0.1,76,43,Rain,12/9/2023
Vinh Long,30,23,5.9,80,58,Drizzle,12/10/2023
Vinh Long,31,24,6.6,83,55,Drizzle,12/11/2023
Vinh Long,31,24,4.5,84,66,Rain,12/12/2023
Vinh Long,30,24,16.9,87,51,Drizzle,12/13/2023
Vinh Long,30,24,4.8,86,52,Rain,12/14/2023
Vinh Long,29,24,8.7,87,55,Drizzle,12/15/2023
Vinh Long,30,24,2.8,84,58,Rain,12/16/2023
Vinh Long,31,23,1.5,82,43,Rain,12/17/2023
Vinh Long,31,24,1.1,82,54,Rain,12/18/2023
Vinh Long,29,23,5.5,82,55,Drizzle,12/19/2023
Vinh Long,28,22,0.3,76,20,Rain,12/20/2023
Vinh Long,29,21,0.0,70,12,Sunny,12/21/2023
Vinh Long,25,22,0.1,73,43,Rain,12/22/2023
Vinh Long,24,20,15.0,90,84,Drizzle,12/23/2023
Vinh Long,28,23,6.9,89,70,Drizzle,12/24/2023
Vinh Long,31,23,0.8,80,40,Rain,12/25/2023
Vinh Long,31,24,0.1,79,40,Rain,12/26/2023
Vinh Long,30,23,0.7,84,61,Rain,12/27/2023
Vinh Long,31,23,0.3,83,47,Rain,12/28/2023
Vinh Long,29,23,0.6,85,55,Rain,12/29/2023
Vinh Long,27,24,0.0,81,54,Sunny,12/30/2023
Vinh Long,28,22,0.0,67,63,Sunny,12/31/2023
Vinh Long,27,21,0.0,72,34,Sunny,1/1/2024
Vinh Long,26,21,0.0,76,49,Sunny,1/2/2024
Vinh Long,27,22,0.7,79,51,Rain,1/3/2024
Vinh Long,31,23,0.4,78,45,Rain,1/4/2024
Vinh Long,25,19,3.7,89,78,Rain,1/5/2024
Vinh Long,27,23,0.0,83,35,Sunny,1/6/2024
Vinh Long,31,23,0.1,79,42,Rain,1/7/2024
Vinh Long,31,23,0.1,76,34,Rain,1/8/2024
Vinh Long,30,22,0.0,73,26,Sunny,1/9/2024
Vinh Long,30,20,0.0,72,23,Sunny,1/10/2024
Vinh Long,31,21,0.0,72,28,Sunny,1/11/2024
Vinh Long,28,20,0.0,70,27,Sunny,1/12/2024
Vinh Long,27,20,0.0,73,31,Sunny,1/13/2024
Vinh Long,28,20,0.0,79,25,Sunny,1/14/2024
Vinh Long,30,20,0.0,77,19,Sunny,1/15/2024
Vinh Long,31,21,0.0,77,26,Sunny,1/16/2024
Vinh Long,31,21,0.0,77,29,Sunny,1/17/2024
Vinh Long,29,19,0.0,67,9,Sunny,1/18/2024
Vinh Long,27,19,0.0,71,26,Sunny,1/19/2024
Vinh Long,30,21,0.0,68,31,Sunny,1/20/2024
Vinh Long,31,22,0.0,71,38,Sunny,1/21/2024
Vinh Long,29,22,2.5,83,62,Rain,1/22/2024
Vinh Long,26,23,2.0,87,55,Rain,1/23/2024
Vinh Long,29,22,3.3,83,50,Rain,1/24/2024
Vinh Long,31,22,2.8,81,40,Rain,1/25/2024
Vinh Long,31,22,0.1,73,44,Rain,1/26/2024
Vinh Long,32,23,0.0,74,25,Sunny,1/27/2024
Vinh Long,31,23,0.2,75,43,Rain,1/28/2024
Vinh Long,30,22,0.0,71,20,Sunny,1/29/2024
Vinh Long,31,21,0.0,73,18,Sunny,1/30/2024
Vinh Long,31,21,0.0,71,17,Sunny,1/31/2024
Vinh Long,32,22,0.0,71,26,Sunny,2/1/2024
Vinh Long,32,22,0.0,71,20,Sunny,2/2/2024
Vinh Long,32,22,0.0,73,22,Sunny,2/3/2024
Vinh Long,32,21,0.0,70,12,Sunny,2/4/2024
Vinh Long,31,22,0.0,72,31,Sunny,2/5/2024
Vinh Long,33,22,0.0,70,31,Sunny,2/6/2024
Vinh Long,33,24,0.1,66,59,Rain,2/7/2024
Vinh Long,33,23,0.0,69,27,Sunny,2/8/2024
Vinh Long,32,23,0.0,69,29,Sunny,2/9/2024
Vinh Long,32,23,0.0,74,53,Sunny,2/10/2024
Vinh Long,31,23,3.7,79,73,Rain,2/11/2024
Vinh Long,31,21,0.5,75,47,Rain,2/12/2024
Vinh Long,31,21,0.0,75,32,Sunny,2/13/2024
Vinh Long,27,20,0.5,78,50,Rain,2/14/2024
Vinh Long,28,20,0.1,78,43,Rain,2/15/2024
Vinh Long,31,20,0.0,73,23,Sunny,2/16/2024
Vinh Long,32,20,0.0,70,33,Sunny,2/17/2024
Vinh Long,31,21,0.0,66,7,Sunny,2/18/2024
Vinh Long,33,21,0.0,63,12,Sunny,2/19/2024
Vinh Long,32,21,0.0,61,4,Sunny,2/20/2024
Vinh Long,32,21,0.0,67,6,Sunny,2/21/2024
Vinh Long,32,21,0.0,69,7,Sunny,2/22/2024
Vinh Long,33,20,0.0,72,19,Sunny,2/23/2024
Vinh Long,32,21,0.0,70,20,Sunny,2/24/2024
Vinh Long,34,21,0.0,70,19,Sunny,2/25/2024
Vinh Long,36,23,0.1,70,44,Rain,2/26/2024
Vinh Long,35,22,0.0,68,30,Sunny,2/27/2024
Vinh Long,34,22,0.0,69,27,Sunny,2/28/2024
Vinh Long,35,24,0.0,67,29,Sunny,3/1/2024
Vinh Long,35,24,0.0,68,38,Sunny,3/2/2024
Vinh Long,35,24,0.0,63,15,Sunny,3/3/2024
Vinh Long,35,25,0.0,59,16,Sunny,3/4/2024
Vinh Long,35,23,0.0,64,4,Sunny,3/5/2024
Vinh Long,36,22,0.0,67,15,Sunny,3/6/2024
Vinh Long,35,23,0.0,68,34,Sunny,3/7/2024
Vinh Long,36,23,0.0,61,16,Sunny,3/8/2024
Vinh Long,36,24,0.0,58,21,Sunny,3/9/2024
Vinh Long,36,25,0.0,55,16,Sunny,3/10/2024
Vinh Long,36,25,0.0,57,18,Sunny,3/11/2024
Vinh Long,36,25,0.0,57,12,Sunny,3/12/2024
Vinh Long,37,24,0.0,55,15,Sunny,3/13/2024
Vinh Long,35,23,0.0,63,19,Sunny,3/14/2024
Vinh Long,36,22,0.0,64,19,Sunny,3/15/2024
Vinh Long,35,22,0.0,68,31,Sunny,3/16/2024
Vinh Long,37,22,0.0,66,26,Sunny,3/17/2024
Vinh Long,37,23,0.0,67,42,Sunny,3/18/2024
Vinh Long,36,24,0.0,67,58,Sunny,3/19/2024
Vinh Long,35,25,0.1,68,48,Rain,3/20/2024
Vinh Long,37,24,1.1,67,45,Rain,3/21/2024
Vinh Long,38,25,0.0,59,33,Sunny,3/22/2024
Vinh Long,37,26,0.1,54,28,Rain,3/23/2024
Vinh Long,36,26,1.3,57,53,Rain,3/24/2024
Vinh Long,36,26,0.0,59,27,Sunny,3/25/2024
Vinh Long,36,26,0.0,61,23,Sunny,3/26/2024
Vinh Long,37,26,0.0,61,30,Sunny,3/27/2024
Vinh Long,36,26,1.1,65,58,Rain,3/28/2024
Vinh Long,38,24,0.0,61,29,Sunny,3/29/2024
Vinh Long,38,25,0.0,60,25,Sunny,3/30/2024
Vinh Long,37,25,0.0,55,22,Sunny,3/31/2024
Vinh Long,38,26,0.0,53,24,Sunny,4/1/2024
Vinh Long,35,26,0.8,61,43,Rain,4/2/2024
Vinh Long,36,26,2.8,66,56,Rain,4/3/2024
Vinh Long,36,25,0.4,63,44,Rain,4/4/2024
Vinh Long,34,25,5.2,67,57,Drizzle,4/5/2024
Vinh Long,36,26,0.0,56,16,Sunny,4/6/2024
Vinh Long,35,26,1.6,64,62,Rain,4/7/2024
Vinh Long,34,25,2.1,64,50,Rain,4/8/2024
Vinh Long,32,26,2.9,73,67,Rain,4/9/2024
Vinh Long,34,25,5.8,68,70,Drizzle,4/10/2024
Vinh Long,34,26,0.1,65,59,Rain,4/11/2024
Vinh Long,33,26,2.8,68,58,Rain,4/12/2024
Vinh Long,34,26,0.8,67,56,Rain,4/13/2024
Vinh Long,34,25,4.3,74,62,Rain,4/14/2024
Vinh Long,33,26,0.2,66,32,Rain,4/15/2024
Vinh Long,33,25,9.1,72,68,Drizzle,4/16/2024
Vinh Long,32,25,4.0,75,80,Rain,4/17/2024
Vinh Long,33,24,6.8,72,64,Drizzle,4/18/2024
Vinh Long,35,26,4.1,67,46,Rain,4/19/2024
Vinh Long,32,25,0.7,71,38,Rain,4/20/2024
Vinh Long,35,27,0.6,67,38,Rain,4/21/2024
Vinh Long,34,27,0.4,66,51,Rain,4/22/2024
Vinh Long,31,26,5.3,75,58,Drizzle,4/23/2024
Vinh Long,35,25,0.1,70,41,Rain,4/24/2024
Vinh Long,35,26,0.1,64,35,Rain,4/25/2024
Vinh Long,36,27,0.7,64,37,Rain,4/26/2024
Vinh Long,33,26,7.7,72,63,Drizzle,4/27/2024
Vinh Long,31,25,3.5,78,46,Rain,4/28/2024
Vinh Long,32,25,4.9,74,60,Rain,4/29/2024
Vinh Long,33,25,2.5,69,46,Rain,4/30/2024
Vinh Long,33,25,10.2,74,79,Drizzle,5/1/2024
Vinh Long,34,25,9.6,73,64,Drizzle,5/2/2024
Vinh Long,36,26,0.3,62,39,Rain,5/3/2024
Vinh Long,37,26,0.8,66,46,Rain,5/4/2024
Vinh Long,36,27,0.3,64,46,Rain,5/5/2024
Vinh Long,33,27,4.3,71,59,Rain,5/6/2024
Vinh Long,33,26,9.5,75,54,Drizzle,5/7/2024
Vinh Long,35,26,2.7,72,63,Rain,5/8/2024
Vinh Long,34,26,3.3,74,65,Rain,5/9/2024
Vinh Long,34,25,0.7,71,46,Rain,5/10/2024
Vinh Long,34,26,0.1,71,33,Rain,5/11/2024
Vinh Long,37,27,0.3,65,52,Rain,5/12/2024
Vinh Long,34,27,0.2,66,49,Rain,5/13/2024
Vinh Long,34,27,0.4,70,62,Rain,5/14/2024
Vinh Long,35,26,1.0,70,60,Rain,5/15/2024
Vinh Long,34,26,7.8,72,72,Drizzle,5/16/2024
Vinh Long,34,27,6.9,74,69,Drizzle,5/17/2024
Vinh Long,33,26,4.1,76,62,Rain,5/18/2024
Vinh Long,33,26,7.8,74,50,Drizzle,5/19/2024
Vinh Long,34,26,32.0,76,65,Drizzle,5/20/2024
Vinh Long,31,25,9.8,81,65,Drizzle,5/21/2024
Vinh Long,31,26,12.7,80,73,Drizzle,5/22/2024
Vinh Long,29,25,22.8,85,79,Drizzle,5/23/2024
Vinh Long,27,25,9.0,89,66,Drizzle,5/24/2024
Vinh Long,25,19,5.2,91,71,Drizzle,5/25/2024
Vinh Long,26,21,14.5,94,87,Drizzle,5/26/2024
Vinh Long,26,24,5.6,93,78,Drizzle,5/27/2024
Vinh Long,31,24,2.5,82,53,Rain,5/28/2024
Vinh Long,33,25,0.6,80,51,Rain,5/29/2024
Vinh Long,33,25,0.9,79,44,Rain,5/30/2024
Vinh Long,33,25,0.4,76,57,Rain,5/31/2024
Vinh Long,34,26,0.0,73,38,Sunny,6/1/2024
Vinh Long,33,26,5.7,76,52,Drizzle,6/2/2024
Vinh Long,34,26,0.7,77,46,Rain,6/3/2024
Vinh Long,33,26,0.0,76,28,Sunny,6/4/2024
Vinh Long,34,26,0.2,74,34,Rain,6/5/2024
Vinh Long,32,25,8.8,79,65,Drizzle,6/6/2024
Vinh Long,29,25,7.1,85,71,Drizzle,6/7/2024
Vinh Long,26,25,3.0,92,79,Rain,6/8/2024
Vinh Long,29,24,1.2,85,70,Rain,6/9/2024
Vinh Long,30,25,11.3,83,60,Drizzle,6/10/2024
Vinh Long,27,24,0.8,88,79,Rain,6/11/2024
Vinh Long,25,16,9.5,94,86,Drizzle,6/12/2024
Vinh Long,29,24,6.2,87,70,Drizzle,6/13/2024
Vinh Long,32,24,0.4,78,39,Rain,6/14/2024
Vinh Long,32,24,0.1,78,31,Rain,6/15/2024
Vinh Long,32,25,1.3,79,52,Rain,6/16/2024
Vinh Long,32,25,4.4,80,61,Rain,6/17/2024
Vinh Long,33,25,0.3,78,52,Rain,6/18/2024
Vinh Long,34,25,0.5,74,31,Rain,6/19/2024
Vinh Long,32,26,0.1,74,57,Rain,6/20/2024
Vinh Long,34,26,2.7,74,60,Rain,6/21/2024
Vinh Long,28,25,2.5,87,84,Rain,6/22/2024
Vinh Long,31,24,1.4,78,54,Rain,6/23/2024
Vinh Long,32,25,6.2,77,55,Drizzle,6/24/2024
Vinh Long,31,25,2.8,75,56,Rain,6/25/2024
Vinh Long,32,25,5.4,75,33,Drizzle,6/26/2024
Vinh Long,32,25,5.7,79,31,Drizzle,6/27/2024
Vinh Long,31,25,21.2,81,33,Drizzle,6/28/2024
Vinh Long,33,25,7.6,80,23,Drizzle,6/29/2024
Vinh Long,32,25,1.9,82,40,Rain,6/30/2024
Vinh Long,34,25,4.2,78,62,Rain,7/1/2024
Vinh Long,34,25,0.4,76,27,Rain,7/2/2024
Vinh Long,33,25,5.2,77,24,Drizzle,7/3/2024
Vinh Long,33,25,1.2,76,42,Rain,7/4/2024
Vinh Long,33,26,3.7,75,56,Rain,7/5/2024
Vinh Long,33,26,2.4,74,35,Rain,7/6/2024
Vinh Long,33,26,8.1,75,51,Drizzle,7/7/2024
Vinh Long,33,25,5.8,75,27,Drizzle,7/8/2024
Vinh Long,34,25,3.3,74,23,Rain,7/9/2024
Vinh Long,34,26,2.1,75,44,Rain,7/10/2024
Vinh Long,32,26,2.9,79,55,Rain,7/11/2024
Vinh Long,33,25,4.8,78,46,Rain,7/12/2024
Vinh Long,31,25,3.8,80,66,Rain,7/13/2024
Vinh Long,32,25,5.9,80,59,Drizzle,7/14/2024
Vinh Long,26,25,1.2,87,62,Rain,7/15/2024
Vinh Long,29,25,0.2,81,65,Rain,7/16/2024
Vinh Long,27,25,4.8,88,75,Rain,7/17/2024
Vinh Long,32,24,13.1,83,71,Drizzle,7/18/2024
Vinh Long,25,24,32.0,95,89,Drizzle,7/19/2024
Vinh Long,30,24,10.8,86,63,Drizzle,7/20/2024
Vinh Long,30,24,3.4,86,69,Rain,7/21/2024
Vinh Long,31,24,4.6,81,43,Rain,7/22/2024
Vinh Long,31,25,4.4,80,42,Rain,7/23/2024
Vinh Long,32,25,11.9,80,35,Drizzle,7/24/2024
Vinh Long,26,24,16.2,90,71,Drizzle,7/25/2024
Vinh Long,30,24,4.2,87,50,Rain,7/26/2024
Vinh Long,30,25,3.3,85,48,Rain,7/27/2024
Vinh Long,32,25,1.3,80,36,Rain,7/28/2024
Vinh Long,32,25,4.3,79,19,Rain,7/29/2024
Vinh Long,31,26,5.9,83,33,Drizzle,7/30/2024
Vinh Long,32,26,4.3,80,23,Rain,7/31/2024
Vinh Long,33,26,4.2,78,21,Rain,8/1/2024
Vinh Long,33,26,7.8,78,29,Drizzle,8/2/2024
Vinh Long,32,26,11.6,81,29,Drizzle,8/3/2024
Vinh Long,31,25,12.6,82,47,Drizzle,8/4/2024
Vinh Long,31,26,8.6,84,73,Drizzle,8/5/2024
Vinh Long,33,26,7.6,82,35,Drizzle,8/6/2024
Vinh Long,34,26,0.5,78,34,Rain,8/7/2024
Vinh Long,34,26,16.9,79,26,Drizzle,8/8/2024
Vinh Long,33,26,12.2,80,26,Drizzle,8/9/2024
Vinh Long,34,26,4.6,78,33,Rain,8/10/2024
Vinh Long,34,26,8.8,78,24,Drizzle,8/11/2024
Vinh Long,35,26,2.4,76,37,Rain,8/12/2024
Vinh Long,34,26,16.7,79,30,Drizzle,8/13/2024
Vinh Long,33,26,14.8,80,36,Drizzle,8/14/2024
Vinh Long,31,26,13.4,84,43,Drizzle,8/15/2024
Vinh Long,30,25,13.7,85,69,Drizzle,8/16/2024
Vinh Long,29,25,11.6,86,64,Drizzle,8/17/2024
Vinh Long,28,25,11.7,87,81,Drizzle,8/18/2024
Vinh Long,30,24,8.2,83,54,Drizzle,8/19/2024
Vinh Long,30,25,15.3,85,44,Drizzle,8/20/2024
Vinh Long,33,25,2.6,78,45,Rain,8/21/2024
Vinh Long,29,26,20.7,85,71,Drizzle,8/22/2024
Vinh Long,29,25,36.3,88,73,Drizzle,8/23/2024
Vinh Long,31,25,5.0,83,54,Rain,8/24/2024
Vinh Long,31,25,11.8,83,43,Drizzle,8/25/2024
Vinh Long,27,25,8.4,90,71,Drizzle,8/26/2024
Vinh Long,28,24,9.1,91,68,Drizzle,8/27/2024
Vinh Long,31,24,15.6,84,35,Drizzle,8/28/2024
Vinh Long,31,25,9.4,82,25,Drizzle,8/29/2024
Vinh Long,34,25,10.9,79,26,Drizzle,8/30/2024
Vinh Long,34,25,8.8,79,48,Drizzle,8/31/2024
Vinh Long,34,26,1.1,77,40,Rain,9/1/2024
Vinh Long,34,26,4.3,76,48,Rain,9/2/2024
Vinh Long,35,26,0.7,77,27,Rain,9/3/2024
Vinh Long,33,26,8.0,80,26,Drizzle,9/4/2024
Vinh Long,33,26,1.2,78,37,Rain,9/5/2024
Vinh Long,33,26,5.6,78,23,Drizzle,9/6/2024
Vinh Long,34,26,2.7,76,36,Rain,9/7/2024
Vinh Long,34,27,0.0,74,26,Sunny,9/8/2024
Vinh Long,34,27,0.1,73,42,Rain,9/9/2024
Vinh Long,35,27,0.6,70,22,Rain,9/10/2024
Vinh Long,34,26,7.1,75,28,Drizzle,9/11/2024
Vinh Long,34,26,0.0,72,28,Sunny,9/12/2024
Vinh Long,33,27,6.8,76,24,Drizzle,9/13/2024
Vinh Long,33,26,8.5,79,40,Drizzle,9/14/2024
Vinh Long,31,26,11.3,83,37,Drizzle,9/15/2024
Vinh Long,30,25,15.1,83,38,Drizzle,9/16/2024
Vinh Long,34,26,4.5,77,28,Rain,9/17/2024
Vinh Long,34,26,2.0,74,32,Rain,9/18/2024
Vinh Long,30,26,9.1,81,47,Drizzle,9/19/2024
Vinh Long,33,26,17.0,79,35,Drizzle,9/20/2024
Vinh Long,30,26,13.0,84,74,Drizzle,9/21/2024
Vinh Long,28,25,15.7,88,70,Drizzle,9/22/2024
Vinh Long,30,25,10.0,86,50,Drizzle,9/23/2024
Vinh Long,28,25,9.4,89,61,Drizzle,9/24/2024
Vinh Long,31,24,6.1,84,57,Drizzle,9/25/2024
Vinh Long,32,26,16.7,81,56,Drizzle,9/26/2024
Vinh Long,33,26,12.3,81,53,Drizzle,9/27/2024
Vinh Long,32,26,6.5,79,46,Drizzle,9/28/2024
Vinh Long,32,26,17.4,80,40,Drizzle,9/29/2024
Vinh Long,33,26,16.6,80,43,Drizzle,9/30/2024
Vinh Long,33,26,18.3,82,56,Drizzle,10/1/2024
Vinh Long,28,25,13.6,88,80,Drizzle,10/2/2024
Vinh Long,26,24,3.3,93,73,Rain,10/3/2024
Vinh Long,32,24,14.5,83,38,Drizzle,10/4/2024
Vinh Long,33,25,2.0,78,32,Rain,10/5/2024
Vinh Long,27,26,0.1,87,26,Rain,10/6/2024
Vinh Long,33,25,9.6,79,36,Drizzle,10/7/2024
Vinh Long,32,26,20.0,80,27,Drizzle,10/8/2024
Vinh Long,34,26,0.1,75,41,Rain,10/9/2024
Vinh Long,34,26,3.1,78,44,Rain,10/10/2024
Vinh Long,33,26,5.2,80,27,Drizzle,10/11/2024
Vinh Long,33,26,12.2,78,30,Drizzle,10/12/2024
Vinh Long,31,26,23.2,82,45,Drizzle,10/13/2024
Vinh Long,30,25,12.6,86,59,Drizzle,10/14/2024
Vinh Long,28,25,6.7,87,71,Drizzle,10/15/2024
Vinh Long,32,25,7.5,80,38,Drizzle,10/16/2024
Vinh Long,32,26,10.9,81,55,Drizzle,10/17/2024
Vinh Long,31,26,9.0,81,67,Drizzle,10/18/2024
Vinh Long,29,25,12.1,85,64,Drizzle,10/19/2024
Vinh Long,33,25,5.6,80,42,Drizzle,10/20/2024
Vinh Long,32,26,13.2,81,35,Drizzle,10/21/2024
Vinh Long,32,26,6.5,81,47,Drizzle,10/22/2024
Vinh Long,30,25,4.6,86,54,Rain,10/23/2024
Vinh Long,31,25,4.9,82,53,Rain,10/24/2024
Vinh Long,32,25,2.4,77,34,Rain,10/25/2024
Vinh Long,33,26,0.2,75,36,Rain,10/26/2024
Vinh Long,33,26,12.3,77,64,Drizzle,10/27/2024
Vinh Long,32,25,8.8,79,52,Drizzle,10/28/2024
Vinh Long,30,25,0.0,81,39,Sunny,10/29/2024
Vinh Long,32,24,0.0,73,15,Sunny,10/30/2024
Vinh Long,29,24,6.9,80,54,Drizzle,10/31/2024
Vinh Long,26,24,13.9,93,86,Drizzle,11/1/2024
Vinh Long,28,24,8.8,90,57,Drizzle,11/2/2024
Vinh Long,32,24,0.0,74,13,Sunny,11/3/2024
Vinh Long,30,24,0.4,75,51,Rain,11/4/2024
Vinh Long,28,23,6.0,85,63,Drizzle,11/5/2024
Vinh Long,33,24,0.7,79,44,Rain,11/6/2024
Vinh Long,31,25,7.8,83,56,Drizzle,11/7/2024
Vinh Long,33,25,3.4,79,28,Rain,11/8/2024
Vinh Long,33,25,1.0,77,27,Rain,11/9/2024
Vinh Long,32,25,8.1,81,42,Drizzle,11/10/2024
Vinh Long,31,25,6.9,83,62,Drizzle,11/11/2024
Vinh Long,30,25,6.8,84,29,Drizzle,11/12/2024
Vinh Long,31,25,6.8,85,43,Drizzle,11/13/2024
Vinh Long,32,25,10.6,84,27,Drizzle,11/14/2024
Vinh Long,31,25,13.1,84,46,Drizzle,11/15/2024
Vinh Long,32,25,0.9,83,29,Rain,11/16/2024
Vinh Long,33,25,1.5,80,25,Rain,11/17/2024
Vinh Long,33,25,2.9,80,35,Rain,11/18/2024
Vinh Long,29,25,7.8,86,78,Drizzle,11/19/2024
Vinh Long,31,24,0.5,83,60,Rain,11/20/2024
Vinh Long,33,25,0.0,81,21,Sunny,11/21/2024
Vinh Long,33,25,0.1,77,20,Rain,11/22/2024
Vinh Long,33,25,0.0,77,24,Sunny,11/23/2024
Vinh Long,33,25,0.4,75,26,Rain,11/24/2024
Vinh Long,32,25,1.7,76,33,Rain,11/25/2024
Vinh Long,33,24,0.5,74,33,Rain,11/26/2024
Vinh Long,33,25,0.1,70,26,Rain,11/27/2024
Vinh Long,32,25,0.7,73,39,Rain,11/28/2024
Vinh Long,28,24,4.4,86,57,Rain,11/29/2024
Vinh Long,33,24,0.0,73,12,Sunny,11/30/2024
Vinh Long,33,24,0.1,70,24,Rain,12/1/2024
Vinh Long,31,25,6.1,77,44,Drizzle,12/2/2024
Vinh Long,32,25,10.9,82,46,Drizzle,12/3/2024
Vinh Long,30,25,6.4,84,43,Drizzle,12/4/2024
Vinh Long,32,24,6.8,79,38,Drizzle,12/5/2024
Vinh Long,32,24,0.0,75,17,Sunny,12/6/2024
Vinh Long,32,25,2.6,77,25,Rain,12/7/2024
Vinh Long,30,24,0.5,81,32,Rain,12/8/2024
Vinh Long,30,22,0.0,74,38,Sunny,12/9/2024
Vinh Long,32,23,0.0,74,18,Sunny,12/10/2024
Vinh Long,32,23,0.0,73,13,Sunny,12/11/2024
